raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12383,3.21,-4764,2.63,655,3,17583,06_46_59_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.68,-7.76,-7.42
-12375,3.21,-4660,2.63,655,3,17623,06_46_59_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.62,-7.89,-7.56
-12283,3.20,-4843,2.64,655,3,17662,06_46_59_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.40,-7.66,-7.89
-12162,3.19,-4780,2.63,655,3,17712,06_46_59_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.01,-130.34,-7.70,-7.59
-12388,3.21,-4757,2.63,656,3,17752,06_46_59_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.20,-7.95,-7.82
-12282,3.20,-4812,2.64,655,3,17791,06_46_59_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.00,-130.23,-7.61,-7.80
-12545,3.22,-4802,2.64,655,3,17830,06_46_59_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.52,-7.34,-7.95
-12488,3.22,-4837,2.64,655,3,17873,06_46_59_04_09_2025,-1.85,8.69,-3.63,0.00,-0.00,-0.01,-130.47,-7.85,-8.13
-12224,3.20,-4771,2.63,655,3,17911,06_46_59_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.18,-8.21,-8.36
-12276,3.20,-4690,2.63,655,3,17950,06_46_59_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.58,-7.79,-8.21
-12379,3.21,-4758,2.63,655,3,17990,06_46_59_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.12,-7.69,-4.14
-12142,3.19,-4658,2.63,656,3,18029,06_46_59_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.23,-7.83,-7.73
-12357,3.21,-4732,2.63,655,3,18080,06_46_59_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.00,-130.34,-7.80,-7.38
-12330,3.21,-4667,2.63,655,3,18119,06_46_59_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.15,-8.11,-8.04
-12358,3.21,-4676,2.63,655,3,18158,06_46_59_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.82,-8.02,-8.13
-12308,3.21,-4714,2.63,655,3,18198,06_46_59_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-129.96,-7.48,-8.29
-12471,3.22,-4852,2.64,655,3,18237,06_46_59_04_09_2025,-1.84,8.70,-3.64,0.00,-0.01,-0.01,-130.46,-8.10,-9.09
-12169,3.19,-4690,2.63,655,3,18280,06_47_00_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.71,-7.89,-8.13
-12200,3.20,-4882,2.64,655,3,18320,06_47_00_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.40,-7.76,-8.27
-12356,3.21,-4764,2.63,655,3,18359,06_47_00_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.82,-8.14,-7.37
-12326,3.21,-4695,2.63,656,3,18398,06_47_00_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.71,-8.04,-7.48
-12279,3.20,-4942,2.65,655,3,18449,06_47_00_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-129.96,-8.39,-8.13
-12303,3.20,-4790,2.64,655,3,18488,06_47_00_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.20,-8.46,-7.76
-12213,3.20,-4817,2.64,655,3,18527,06_47_00_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.01,-129.85,-8.65,-7.60
-12453,3.22,-4876,2.64,655,3,18566,06_47_00_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.15,-8.18,-8.14
-12182,3.20,-4717,2.63,656,3,18605,06_47_00_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.20,-8.07,-8.73
-12316,3.21,-4779,2.63,655,3,18648,06_47_00_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.05,-8.11,-8.20
-12419,3.21,-4937,2.65,655,3,18687,06_47_00_04_09_2025,-1.86,8.69,-3.65,0.00,-0.01,-0.00,-130.11,-8.23,-8.21
-12270,3.20,-4602,2.62,656,3,18727,06_47_00_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.46,-7.99,-7.85
-12276,3.20,-4780,2.63,656,3,18767,06_47_00_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.01,-7.75,-7.57
-12082,3.19,-4758,2.63,656,3,18806,06_47_00_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.40,-7.92,-8.24
-12320,3.21,-4788,2.64,656,3,18856,06_47_00_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.47,-8.10,-7.95
-12281,3.20,-4797,2.64,653,3,18895,06_47_00_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.66,-8.51,-7.54
-12324,3.21,-4859,2.64,656,3,18934,06_47_00_04_09_2025,-1.85,8.68,-3.63,0.01,-0.01,-0.00,-130.52,-8.27,-7.51
-12188,3.20,-4772,2.63,655,3,18975,06_47_00_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.01,-130.44,-8.27,-7.69
-12172,3.19,-4797,2.64,656,3,19017,06_47_00_04_09_2025,-1.85,8.70,-3.63,0.01,-0.01,-0.00,-130.75,-8.58,-7.60
-12181,3.20,-4823,2.64,655,3,19055,06_47_00_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.80,-8.11,-7.56
-12277,3.20,-4710,2.63,655,3,19095,06_47_00_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.75,-8.26,-8.24
-12244,3.20,-4760,2.63,656,3,19135,06_47_00_04_09_2025,-1.86,8.68,-3.63,0.01,-0.01,-0.01,-130.58,-8.68,-6.88
-12265,3.20,-4732,2.63,656,3,19174,06_47_00_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-8.43,-7.04
-12394,3.21,-4815,2.64,655,3,19223,06_47_00_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.46,-8.23,-7.92
-12342,3.21,-4727,2.63,656,3,19262,06_47_01_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.00,-130.43,-8.33,-7.47
-12352,3.21,-4888,2.64,656,3,19300,06_47_01_04_09_2025,-1.86,8.68,-3.65,0.01,-0.01,-0.00,-130.40,-8.46,-6.74
-12342,3.21,-4547,2.62,656,3,19340,06_47_01_04_09_2025,-1.83,8.69,-3.65,0.01,-0.00,-0.00,-130.31,-8.11,-7.26
-12255,3.20,-4843,2.64,655,3,19379,06_47_01_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.36,-8.04,-7.10
-12420,3.21,-4699,2.63,655,3,19421,06_47_01_04_09_2025,-1.84,8.70,-3.64,0.01,-0.00,-0.00,-130.84,-7.91,-8.01
-12343,3.21,-4930,2.65,655,3,19460,06_47_01_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.63,-8.18,-7.38
-12252,3.20,-4802,2.64,655,3,19501,06_47_01_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.00,-130.68,-7.88,-7.15
-12330,3.21,-4812,2.64,655,3,19540,06_47_01_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,-0.00,-130.77,-8.21,-7.29
-12359,3.21,-4819,2.64,655,3,19589,06_47_01_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.28,-7.63,-6.96
-12316,3.21,-4816,2.64,655,3,19628,06_47_01_04_09_2025,-1.84,8.68,-3.63,0.01,-0.01,-0.00,-130.11,-7.83,-6.83
-12415,3.21,-4849,2.64,655,3,19668,06_47_01_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.01,-7.72,-7.79
-12312,3.21,-4752,2.63,656,3,19708,06_47_01_04_09_2025,-1.86,8.69,-3.65,0.01,-0.01,-0.00,-130.42,-8.36,-7.37
-12350,3.21,-4810,2.64,655,3,19747,06_47_01_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.49,-8.11,-7.02
-12325,3.21,-4882,2.64,655,3,19790,06_47_01_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.01,-130.74,-7.70,-7.41
-12448,3.22,-4768,2.63,656,3,19829,06_47_01_04_09_2025,-1.86,8.71,-3.64,0.01,-0.00,-0.00,-130.30,-8.02,-7.18
-12295,3.20,-4773,2.63,656,3,19868,06_47_01_04_09_2025,-1.85,8.70,-3.65,0.00,-0.00,-0.01,-130.24,-7.70,-6.90
-12165,3.19,-4849,2.64,655,3,19908,06_47_01_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.12,-7.86,-7.13
-12380,3.21,-4721,2.63,655,3,19948,06_47_01_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.34,-7.94,-7.03
-12371,3.21,-4736,2.63,654,3,19998,06_47_01_04_09_2025,-1.85,8.70,-3.64,0.01,-0.00,-0.00,-130.33,-8.07,-7.28
-12376,3.21,-4640,2.62,655,3,20038,06_47_01_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.49,-8.14,-7.34
-12343,3.21,-4834,2.64,655,3,20077,06_47_01_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.06,-7.73,-7.18
-12270,3.20,-4676,2.63,655,3,20117,06_47_01_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-7.60,-7.53
-12328,3.21,-4710,2.63,655,3,20159,06_47_01_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.00,-130.65,-7.19,-8.23
-12451,3.22,-4817,2.64,655,3,20198,06_47_01_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.68,-7.59,-7.10
-12191,3.20,-4786,2.64,656,3,20239,06_47_01_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.68,-7.70,-6.94
-12178,3.20,-4580,2.62,654,3,20279,06_47_02_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-131.00,-7.69,-7.23
-12527,3.22,-4810,2.64,656,3,20318,06_47_02_04_09_2025,-1.86,8.68,-3.63,0.00,-0.01,-0.00,-130.53,-7.31,-7.29
-12259,3.20,-4807,2.64,655,3,20368,06_47_02_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.17,-7.59,-7.35
-12380,3.21,-4760,2.63,655,3,20407,06_47_02_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.01,-130.42,-7.31,-7.70
-12367,3.21,-4615,2.62,655,3,20447,06_47_02_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.37,-8.04,-7.92
-12386,3.21,-4696,2.63,655,3,20486,06_47_02_04_09_2025,-1.84,8.69,-3.65,0.01,-0.00,-0.00,-130.25,-7.63,-7.70
-12271,3.20,-4514,2.61,655,3,20527,06_47_02_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.15,-7.94,-8.11
-12348,3.21,-4669,2.63,655,3,20570,06_47_02_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-7.94,-7.78
-12336,3.21,-4664,2.63,655,3,20608,06_47_02_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.00,-130.55,-7.61,-7.60
-12374,3.21,-4837,2.64,655,3,20647,06_47_02_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.15,-8.17,-7.73
-12299,3.20,-4703,2.63,655,3,20687,06_47_02_04_09_2025,-1.85,8.68,-3.63,0.01,-0.01,-0.00,-130.42,-7.92,-7.16
-12311,3.21,-4668,2.63,655,3,20736,06_47_02_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.50,-8.11,-7.07
-12340,3.21,-4928,2.65,655,3,20777,06_47_02_04_09_2025,-1.87,8.70,-3.65,0.01,-0.01,-0.00,-130.18,-7.85,-6.39
-12255,3.20,-4673,2.63,656,3,20816,06_47_02_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.15,-8.21,-7.54
-12244,3.20,-4721,2.63,655,3,20856,06_47_02_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.49,-7.80,-7.12
-12410,3.21,-4645,2.62,655,3,20895,06_47_02_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.01,-130.39,-7.75,-7.35
-12238,3.20,-4716,2.63,656,3,20938,06_47_02_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.31,-8.04,-7.47
-12447,3.22,-4658,2.63,656,3,20977,06_47_02_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.01,-130.36,-7.88,-8.17
-12466,3.22,-4651,2.63,656,3,21017,06_47_02_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.50,-8.23,-7.15
-12342,3.21,-4728,2.63,655,3,21056,06_47_02_04_09_2025,-1.86,8.68,-3.63,0.01,-0.01,-0.00,-130.52,-7.61,-7.32
-12408,3.21,-4687,2.63,656,3,21095,06_47_02_04_09_2025,-1.83,8.69,-3.65,0.01,-0.01,-0.00,-130.55,-8.32,-7.21
-12382,3.21,-4940,2.65,655,3,21145,06_47_02_04_09_2025,-1.86,8.70,-3.63,0.01,-0.01,-0.00,-130.47,-8.17,-6.94
-12321,3.21,-4702,2.63,655,3,21184,06_47_02_04_09_2025,-1.86,8.70,-3.65,0.01,-0.01,-0.00,-130.30,-8.07,-7.03
-12250,3.20,-4789,2.64,656,3,21225,06_47_02_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.36,-8.17,-6.85
-12445,3.22,-4700,2.63,655,3,21264,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.87,-8.10,-7.48
-12158,3.19,-4751,2.63,656,3,21306,06_47_03_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.36,-7.98,-7.48
-12318,3.21,-4727,2.63,655,3,21346,06_47_03_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.15,-8.07,-7.19
-12340,3.21,-4587,2.62,656,3,21386,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.69,-7.38,-7.12
-12241,3.20,-4857,2.64,655,3,21424,06_47_03_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.47,-7.89,-7.19
-12422,3.21,-4620,2.62,655,3,21465,06_47_03_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.00,-130.87,-7.78,-7.42
-12299,3.20,-4762,2.63,655,3,21514,06_47_03_04_09_2025,-1.85,8.71,-3.64,0.01,-0.01,-0.00,-130.58,-7.86,-6.88
-12494,3.22,-4710,2.63,655,3,21555,06_47_03_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.00,-130.59,-8.01,-7.86
-12200,3.20,-4779,2.63,655,3,21594,06_47_03_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.21,-7.94,-6.81
-12058,3.19,-4653,2.63,655,3,21632,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.46,-8.23,-7.64
-12384,3.21,-4805,2.64,655,3,21671,06_47_03_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.55,-7.57,-7.37
-12253,3.20,-4846,2.64,656,3,21713,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.23,-7.95,-6.91
-12344,3.21,-4756,2.63,655,3,21751,06_47_03_04_09_2025,-1.84,8.69,-3.65,0.01,-0.00,-0.00,-130.17,-8.26,-7.35
-12346,3.21,-4805,2.64,655,3,21790,06_47_03_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.00,-130.06,-8.16,-8.20
-12147,3.19,-4953,2.65,655,3,21830,06_47_03_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-129.86,-7.94,-8.01
-12246,3.20,-4684,2.63,653,3,21880,06_47_03_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-129.95,-8.20,-7.28
-12295,3.20,-4612,2.62,655,3,21920,06_47_03_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-129.99,-8.29,-7.72
-12281,3.20,-4619,2.62,655,3,21959,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.21,-8.32,-7.06
-12266,3.20,-4791,2.64,655,3,21998,06_47_03_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.68,-8.20,-7.37
-12206,3.20,-4692,2.63,655,3,22038,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.08,-8.52,-7.85
-12338,3.21,-4632,2.62,656,3,22080,06_47_03_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.01,-130.33,-8.02,-6.87
-11998,3.18,-4657,2.63,656,3,22119,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.33,-8.01,-8.97
-12257,3.20,-4724,2.63,655,3,22159,06_47_03_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.30,-8.49,-8.48
-12375,3.21,-4648,2.62,655,3,22199,06_47_03_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.65,-8.32,-8.30
-12325,3.21,-4813,2.64,655,3,22238,06_47_03_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.00,-130.72,-8.29,-7.85
-12387,3.21,-4801,2.64,656,3,22288,06_47_04_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.31,-8.23,-7.53
-12485,3.22,-4633,2.62,655,3,22327,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.50,-8.39,-7.35
-12367,3.21,-4718,2.63,655,3,22367,06_47_04_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.65,-8.39,-11.03
-12390,3.21,-4922,2.65,656,3,22406,06_47_04_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.27,-8.32,-7.72
-12402,3.21,-4606,2.62,656,3,22448,06_47_04_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.01,-130.72,-7.97,-8.26
-12174,3.19,-4697,2.63,656,3,22488,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.01,-0.00,-0.00,-130.49,-7.99,-7.38
-12202,3.20,-4954,2.65,655,3,22527,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.65,-7.89,-6.99
-12260,3.20,-4590,2.62,656,3,22565,06_47_04_04_09_2025,-1.86,8.70,-3.64,0.01,-0.00,-0.00,-130.17,-8.04,-7.91
-12403,3.21,-4687,2.63,656,3,22605,06_47_04_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.01,-130.31,-7.94,-8.68
-12353,3.21,-4755,2.63,655,3,22656,06_47_04_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.14,-7.94,-8.04
-12231,3.20,-4682,2.63,656,3,22696,06_47_04_04_09_2025,-1.86,8.68,-3.65,0.01,-0.01,-0.00,-130.49,-7.76,-8.14
-12163,3.19,-4688,2.63,655,3,22736,06_47_04_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.82,-7.59,-7.75
-12310,3.21,-4745,2.63,655,3,22775,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.43,-7.54,-7.34
-12230,3.20,-4737,2.63,655,3,22818,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.28,-8.02,-4.02
-12259,3.20,-4755,2.63,655,3,22857,06_47_04_04_09_2025,-1.85,8.68,-3.63,0.01,-0.01,-0.00,-130.40,-7.64,-8.02
-12309,3.21,-4844,2.64,655,3,22895,06_47_04_04_09_2025,-1.84,8.68,-3.63,0.01,-0.01,-0.00,-130.30,-7.72,-7.50
-12346,3.21,-4706,2.63,655,3,22935,06_47_04_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.34,-7.69,-8.16
-12271,3.20,-4673,2.63,655,3,22975,06_47_04_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.56,-7.70,-8.02
-12456,3.22,-4804,2.64,655,3,23025,06_47_04_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.47,-7.91,-8.18
-12217,3.20,-4750,2.63,656,3,23064,06_47_04_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.01,-130.72,-7.94,-7.64
-12439,3.22,-4637,2.62,656,3,23102,06_47_04_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.72,-7.69,-7.85
-12257,3.20,-4782,2.63,656,3,23141,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.80,-7.82,-8.05
-12319,3.21,-4740,2.63,655,3,23180,06_47_04_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.59,-7.79,-8.11
-12254,3.20,-4666,2.63,655,3,23222,06_47_04_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.47,-8.14,-8.01
-12326,3.21,-4867,2.64,655,3,23261,06_47_05_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.62,-8.02,-7.48
-12115,3.19,-4735,2.63,656,3,23302,06_47_05_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.44,-8.17,-7.56
-12279,3.20,-4818,2.64,654,3,23341,06_47_05_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.27,-7.85,-7.16
-12200,3.20,-4928,2.65,656,3,23391,06_47_05_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.34,-7.76,-7.22
-12413,3.21,-4739,2.63,655,3,23430,06_47_05_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.01,-130.09,-7.75,-6.62
-12164,3.19,-4707,2.63,656,3,23469,06_47_05_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-129.99,-7.79,-7.35
-12294,3.20,-4670,2.63,655,3,23509,06_47_05_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.33,-8.16,-8.37
-12422,3.21,-4833,2.64,656,3,23549,06_47_05_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.98,-7.85,-8.08
-12311,3.21,-4717,2.63,656,3,23590,06_47_05_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.00,-130.23,-8.14,-7.60
-12371,3.21,-4743,2.63,656,3,23630,06_47_05_04_09_2025,-1.85,8.70,-3.64,0.01,-0.00,-0.00,-130.31,-7.78,-8.21
-12358,3.21,-4660,2.63,655,3,23670,06_47_05_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.00,-130.25,-7.79,-8.29
-12431,3.21,-4823,2.64,655,3,23709,06_47_05_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.39,-8.23,-7.83
-12342,3.21,-4646,2.62,655,3,23749,06_47_05_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.62,-8.33,-7.66
-12426,3.21,-4791,2.64,655,3,23799,06_47_05_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.00,-129.58,-8.17,-7.69
-12185,3.20,-4522,2.62,655,3,23839,06_47_05_04_09_2025,-1.86,8.68,-3.63,0.01,-0.01,-0.00,-130.14,-8.36,-7.80
-12323,3.21,-4724,2.63,656,3,23878,06_47_05_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.31,-7.64,-7.19
-12340,3.21,-4846,2.64,655,3,23918,06_47_05_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.15,-8.16,-7.64
-12189,3.20,-4721,2.63,655,3,23961,06_47_05_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.01,-130.37,-7.88,-7.78
-12248,3.20,-4671,2.63,654,3,24000,06_47_05_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.75,-8.36,-7.28
-12300,3.20,-4790,2.64,656,3,24040,06_47_05_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.17,-8.43,-8.17
-12252,3.20,-4645,2.62,655,3,24080,06_47_05_04_09_2025,-1.86,8.69,-3.65,0.01,-0.01,-0.00,-130.30,-7.99,-7.79
-12341,3.21,-4640,2.62,655,3,24120,06_47_05_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-129.52,-8.17,-7.70
-12244,3.20,-4687,2.63,655,3,24170,06_47_05_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.20,-8.40,-7.89
-12093,3.19,-4733,2.63,656,3,24209,06_47_05_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.37,-8.11,-7.92
-12330,3.21,-4722,2.63,655,3,24248,06_47_05_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.47,-8.11,-7.92
-12192,3.20,-4786,2.64,655,3,24288,06_47_06_04_09_2025,-1.85,8.68,-3.65,0.01,-0.00,-0.00,-130.33,-7.95,-7.51
-12312,3.21,-4612,2.62,656,3,24327,06_47_06_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-129.95,-8.42,-7.78
-12340,3.21,-4686,2.63,656,3,24368,06_47_06_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.55,-7.97,-8.13
-12533,3.22,-4829,2.64,655,3,24408,06_47_06_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.55,-8.11,-7.99
-12149,3.19,-4738,2.63,655,3,24447,06_47_06_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.25,-8.32,-7.91
-12415,3.21,-4576,2.62,655,3,24486,06_47_06_04_09_2025,-1.85,8.69,-3.62,0.01,-0.01,-0.00,-130.12,-7.92,-8.27
-12096,3.19,-4762,2.63,655,3,24536,06_47_06_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.17,-7.85,-8.13
-12362,3.21,-4760,2.63,655,3,24574,06_47_06_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.34,-7.88,-7.99
-12375,3.21,-4932,2.65,655,3,24614,06_47_06_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.53,-8.02,-8.13
-12172,3.19,-4846,2.64,655,3,24653,06_47_06_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.06,-7.88,-7.80
-12303,3.20,-4695,2.63,655,3,24694,06_47_06_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.33,-8.08,-7.53
-12156,3.19,-4729,2.63,656,3,24736,06_47_06_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-129.96,-8.13,-8.07
