raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
4893,0.028,-8621,-0.012,604,2952,55802,17_10_42_06_02_2026,0.306,-1.994,10.117,-0.018,-0.010,-0.020,-49.737,-3.815,-77.287
4807,0.022,-8621,-0.012,604,2952,55808,17_10_42_06_02_2026,0.306,-1.994,10.117,-0.018,-0.010,-0.020,-49.094,-3.975,-77.287
4807,0.022,-8511,-0.004,604,2952,55815,17_10_42_06_02_2026,0.396,-2.138,9.650,-0.015,-0.017,-0.021,-49.240,-3.771,-77.814
5009,0.037,-8381,0.006,604,2952,55825,17_10_42_06_02_2026,0.385,-1.982,9.568,0.010,-0.011,-0.015,-49.079,-3.610,-77.711
4978,0.035,-8381,0.006,603,2947,55832,17_10_42_06_02_2026,0.370,-2.163,9.693,0.017,-0.002,-0.017,-49.635,-3.946,-77.536
4978,0.035,-8150,0.023,604,2952,55838,17_10_42_06_02_2026,0.179,-2.063,9.927,0.044,-0.026,0.004,-49.298,-3.420,-76.483
5122,0.046,-8150,0.023,604,2952,55845,17_10_42_06_02_2026,0.179,-2.063,9.927,0.044,-0.026,0.004,-49.415,-3.698,-76.863
5409,0.067,-7834,0.047,603,2947,55855,17_10_42_06_02_2026,0.254,-1.653,10.296,0.054,-0.021,-0.012,-49.123,-3.844,-78.033
5409,0.067,-7716,0.056,604,2952,55861,17_10_42_06_02_2026,0.698,-2.049,10.296,-0.020,0.024,-0.057,-49.328,-3.917,-77.170
5577,0.080,-7716,0.056,604,2952,55868,17_10_42_06_02_2026,0.902,-2.516,9.557,-0.064,-0.006,-0.005,-49.401,-3.479,-77.287
5577,0.080,-7889,0.043,605,2956,55874,17_10_42_06_02_2026,-0.610,-1.635,10.132,0.061,-0.082,0.056,-49.313,-3.669,-77.360
5502,0.074,-7889,0.043,604,2952,55881,17_10_42_06_02_2026,-0.610,-1.635,10.132,0.061,-0.082,0.056,-49.386,-3.975,-77.536
5471,0.072,-7928,0.040,604,2952,55892,17_10_42_06_02_2026,1.492,-2.844,9.397,0.009,0.007,-0.065,-49.781,-4.706,-77.433
5471,0.072,-7606,0.065,605,2956,55898,17_10_42_06_02_2026,1.492,-2.844,9.397,-0.088,0.044,-0.065,-49.196,-3.844,-77.565
5466,0.072,-7606,0.065,604,2952,55904,17_10_42_06_02_2026,1.761,-1.808,10.169,-0.073,0.031,0.090,-49.211,-3.683,-77.214
5466,0.072,-7870,0.045,604,2952,55911,17_10_42_06_02_2026,0.087,-1.423,10.868,-0.067,-0.078,0.203,-49.328,-3.698,-77.609
5227,0.054,-9896,-0.109,603,2947,55922,17_10_42_06_02_2026,-1.472,-2.268,10.661,-0.006,-0.097,-0.002,-49.766,-4.385,-77.243
4941,0.032,-9896,-0.109,604,2952,55929,17_10_42_06_02_2026,-0.336,-1.369,8.633,-0.158,0.210,-0.194,-49.123,-3.683,-77.170
4941,0.032,-10761,-0.174,604,2952,55936,17_10_42_06_02_2026,-0.336,-1.369,8.633,-0.158,0.210,-0.194,-49.357,-4.078,-77.185
5130,0.046,-8916,-0.035,604,2952,55942,17_10_42_06_02_2026,1.700,-2.859,6.372,-0.031,0.233,-0.281,-48.875,-3.756,-77.083
4545,0.002,-8916,-0.035,603,2947,55953,17_10_42_06_02_2026,0.042,-5.127,9.082,0.400,-0.032,-0.172,-49.108,-3.917,-77.229
4545,0.002,-7575,0.067,604,2952,55959,17_10_42_06_02_2026,0.928,-0.952,11.787,0.396,-0.081,0.140,-49.372,-3.537,-77.229
4174,-0.026,-7575,0.067,604,2952,55966,17_10_42_06_02_2026,0.342,-1.016,11.722,0.084,0.005,0.154,-49.035,-3.946,-77.448
4174,-0.026,-7505,0.072,604,2952,55972,17_10_42_06_02_2026,0.342,-1.016,11.722,0.084,0.005,0.154,-49.006,-3.975,-77.550
4454,-0.005,-7801,0.050,603,2947,55983,17_10_42_06_02_2026,-1.663,-2.835,9.808,-0.066,-0.037,-0.101,-49.240,-4.107,-78.135
4813,0.022,-7801,0.050,604,2952,55989,17_10_42_06_02_2026,-1.663,-2.835,9.808,-0.066,-0.037,-0.101,-49.255,-3.844,-77.916
4813,0.022,-7994,0.035,604,2952,55996,17_10_42_06_02_2026,0.914,-0.391,9.608,0.006,-0.055,0.031,-49.562,-4.034,-77.565
5490,0.073,-7987,0.036,604,2952,56002,17_10_42_06_02_2026,1.299,-2.329,10.653,-0.040,-0.079,-0.032,-49.737,-3.946,-77.887
5897,0.104,-7680,0.059,603,2947,56018,17_10_42_06_02_2026,0.083,-2.131,9.285,-0.083,-0.016,-0.006,-49.430,-4.604,-76.951
6036,0.115,-7739,0.055,604,2952,56026,17_10_42_06_02_2026,0.083,-2.131,9.285,-0.138,-0.016,-0.006,-49.211,-3.449,-76.849
5976,0.110,-7848,0.046,604,2952,56038,17_10_42_06_02_2026,0.337,-2.043,9.568,0.023,-0.029,0.005,-49.108,-3.727,-76.805
