raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
24422,0.425,-14934,-0.144,597,2917,33925,17_06_51_06_02_2026,-1.515,-10.990,-3.788,-0.111,-1.609,-0.075,-18.503,41.348,-37.869
24280,0.414,-14819,-0.136,599,2927,33932,17_06_51_06_02_2026,-1.139,-10.375,-2.004,0.103,-1.676,0.086,-18.123,41.552,-37.752
24414,0.424,-14819,-0.136,600,2932,33939,17_06_51_06_02_2026,-1.572,-9.811,-0.675,0.077,-1.578,0.078,-18.240,41.289,-37.504
24414,0.424,-14836,-0.137,599,2927,33949,17_06_51_06_02_2026,-1.430,-10.744,-0.480,-0.034,-1.454,0.121,-17.393,40.807,-39.068
24303,0.416,-15050,-0.153,599,2927,33956,17_06_51_06_02_2026,-1.984,-11.172,-0.656,-0.220,-1.428,0.216,-17.451,41.216,-37.474
24026,0.395,-15050,-0.153,599,2927,33963,17_06_51_06_02_2026,-1.984,-11.172,-0.656,-0.220,-1.428,0.216,-17.129,41.011,-37.533
24026,0.395,-15317,-0.173,600,2932,33969,17_06_51_06_02_2026,-2.180,-10.708,-0.865,-0.359,-1.394,0.217,-16.749,40.865,-37.664
23624,0.364,-15519,-0.189,599,2927,33981,17_06_51_06_02_2026,-2.088,-10.661,-0.715,-0.356,-1.332,0.183,-16.910,40.456,-37.621
23645,0.366,-15519,-0.189,600,2932,33987,17_06_51_06_02_2026,-2.094,-10.917,-0.390,-0.371,-1.269,0.175,-16.793,40.734,-36.524
23645,0.366,-15740,-0.206,599,2927,33994,17_06_51_06_02_2026,-2.265,-11.234,-0.059,-0.468,-1.227,0.202,-16.633,40.675,-36.758
23583,0.361,-15806,-0.211,599,2927,34001,17_06_51_06_02_2026,-2.301,-11.495,0.140,-0.649,-1.197,0.184,-16.486,40.763,-36.159
23342,0.343,-15806,-0.211,599,2927,34011,17_06_51_06_02_2026,-2.309,-11.115,0.310,-0.856,-1.169,0.166,-16.925,39.974,-35.706
23342,0.343,-15990,-0.224,599,2927,34017,17_06_51_06_02_2026,-2.309,-11.115,0.310,-0.856,-1.169,0.166,-16.589,40.675,-35.370
23377,0.345,-16302,-0.248,600,2932,34024,17_06_51_06_02_2026,-2.372,-10.615,0.145,-1.042,-1.106,0.142,-16.194,40.938,-34.230
23267,0.337,-16302,-0.248,600,2932,34033,17_06_51_06_02_2026,-2.490,-11.160,-0.117,-1.233,-1.013,0.116,-15.873,40.339,-33.645
23260,0.337,-16168,-0.238,600,2932,34044,17_06_52_06_02_2026,-3.571,-10.522,-0.552,-1.403,-0.869,0.050,-17.144,39.491,-33.864
23260,0.337,-15694,-0.202,599,2927,34051,17_06_52_06_02_2026,-3.901,-10.453,-0.934,-1.505,-0.749,-0.147,-16.326,39.828,-33.280
23149,0.328,-15694,-0.202,600,2932,34057,17_06_52_06_02_2026,-3.604,-10.137,-1.280,-1.599,-0.661,-0.281,-16.267,39.594,-32.330
23149,0.328,-15431,-0.182,600,2932,34064,17_06_52_06_02_2026,-3.726,-9.427,-1.423,-1.675,-0.550,-0.403,-16.340,39.930,-32.140
23136,0.327,-15177,-0.163,599,2927,34074,17_06_52_06_02_2026,-4.016,-8.372,-1.211,-1.662,-0.403,-0.616,-16.896,39.199,-31.365
22944,0.313,-15177,-0.163,599,2927,34080,17_06_52_06_02_2026,-4.016,-8.372,-1.204,-1.662,-0.403,-0.616,-17.875,38.746,-30.254
22944,0.313,-15026,-0.151,600,2932,34087,17_06_52_06_02_2026,-3.711,-8.215,-1.204,-1.658,-0.272,-0.874,-18.196,38.717,-29.144
22701,0.294,-15202,-0.165,599,2927,34094,17_06_52_06_02_2026,-3.985,-7.315,-1.306,-1.615,-0.101,-1.085,-18.927,38.278,-28.530
21954,0.238,-15325,-0.174,599,2927,34105,17_06_52_06_02_2026,-3.909,-7.284,-1.817,-1.803,-0.054,-1.356,-19.351,38.176,-28.954
21501,0.203,-15325,-0.174,600,2932,34114,17_06_52_06_02_2026,-3.197,-7.518,-2.688,-1.857,0.028,-1.500,-20.710,38.088,-26.966
21501,0.203,-15238,-0.168,599,2927,34121,17_06_52_06_02_2026,-2.971,-7.318,-3.310,-1.911,0.037,-1.675,-21.587,37.387,-26.440
22751,0.298,-15072,-0.155,600,2932,34127,17_06_52_06_02_2026,-2.759,-7.084,-3.655,-1.995,0.054,-1.802,-22.376,37.299,-26.498
22661,0.291,-15072,-0.155,599,2927,34138,17_06_52_06_02_2026,-2.761,-6.751,-4.081,-1.662,0.255,-1.894,-24.847,36.861,-25.709
22661,0.291,-15083,-0.156,599,2927,34145,17_06_52_06_02_2026,-2.575,-6.051,-3.740,-1.256,0.419,-2.094,-26.060,36.466,-25.402
21959,0.238,-15018,-0.151,600,2932,34151,17_06_52_06_02_2026,-2.575,-6.051,-3.740,-1.256,0.419,-2.094,-26.586,36.305,-25.022
21294,0.188,-15018,-0.151,599,2927,34161,17_06_52_06_02_2026,-0.084,-6.480,-4.044,-1.233,0.392,-2.417,-28.047,35.998,-24.525
21294,0.188,-14725,-0.129,599,2927,34172,17_06_52_06_02_2026,0.450,-12.385,-4.666,-0.691,0.511,-2.599,-30.824,34.376,-25.300
21080,0.171,-14801,-0.134,598,2922,34179,17_06_52_06_02_2026,0.450,-12.385,-4.666,-0.691,0.511,-2.599,-31.833,34.259,-24.686
19821,0.076,-14801,-0.134,599,2927,34185,17_06_52_06_02_2026,2.369,-14.296,-7.424,-1.591,-0.173,-1.680,-32.564,34.011,-24.350
19821,0.076,-15132,-0.159,599,2927,34192,17_06_52_06_02_2026,1.540,-8.162,-6.384,-1.802,-0.334,-1.340,-33.528,33.689,-23.940
16547,-0.172,-15082,-0.156,599,2927,34202,17_06_52_06_02_2026,2.012,-9.148,-7.895,-0.972,0.010,-1.467,-34.975,32.710,-24.130
19595,0.059,-15219,-0.166,599,2927,34209,17_06_52_06_02_2026,2.857,-9.714,-7.229,-0.463,-0.123,-1.387,-34.902,32.724,-24.277
17833,-0.075,-15219,-0.166,600,2932,34220,17_06_52_06_02_2026,2.386,-10.640,-4.958,-0.133,-0.208,-0.935,-35.209,32.973,-23.897
17833,-0.075,-15511,-0.188,600,2932,34227,17_06_52_06_02_2026,1.326,-9.644,-3.775,-0.128,-0.194,-0.583,-34.887,32.534,-24.408
17397,-0.108,-16025,-0.227,599,2927,34238,17_06_52_06_02_2026,0.641,-9.151,-3.318,-0.326,-0.205,-0.381,-35.384,31.891,-25.168
18200,-0.047,-16076,-0.231,600,2932,34245,17_06_52_06_02_2026,1.158,-8.331,-3.246,-0.509,-0.243,-0.302,-36.101,31.920,-24.130
18588,-0.017,-16214,-0.241,599,2927,34255,17_06_52_06_02_2026,0.720,-7.141,-2.899,-0.563,-0.208,-0.442,-35.794,31.204,-22.932
19520,0.053,-16214,-0.241,599,2927,34266,17_06_52_06_02_2026,0.305,-7.183,-2.742,-0.497,-0.031,-0.652,-36.232,30.883,-23.619
21057,0.170,-16440,-0.259,600,2932,34278,17_06_52_06_02_2026,-0.060,-6.970,-2.028,-0.461,0.169,-0.787,-36.612,30.459,-24.291
21057,0.170,-16862,-0.291,599,2927,34284,17_06_52_06_02_2026,-0.013,-6.597,-1.888,-0.549,0.351,-0.949,-37.504,30.006,-23.560
22345,0.267,-17319,-0.325,598,2922,34291,17_06_52_06_02_2026,-1.015,-5.931,-2.179,-0.733,0.465,-1.115,-37.124,29.480,-23.692
22564,0.284,-17319,-0.325,600,2932,34301,17_06_52_06_02_2026,-0.342,-11.208,-4.497,-0.808,0.440,-0.878,-38.161,28.997,-23.780
22564,0.284,-17681,-0.353,599,2927,34313,17_06_52_06_02_2026,-0.763,-7.585,-5.965,-1.504,-0.086,-0.490,-39.418,27.550,-23.005
21754,0.222,-17986,-0.376,599,2927,34319,17_06_52_06_02_2026,2.937,-10.143,-8.081,-1.912,-0.469,-0.723,-38.585,27.726,-22.274
20002,0.090,-18196,-0.392,600,2932,34326,17_06_52_06_02_2026,3.060,-8.090,-8.977,-1.142,-0.458,-0.624,-39.024,27.404,-22.596
18615,-0.015,-17785,-0.360,599,2927,34337,17_06_52_06_02_2026,3.598,-8.264,-8.302,-0.404,-0.367,-0.613,-39.389,27.258,-22.450
18428,-0.030,-18456,-0.411,599,2927,34349,17_06_52_06_02_2026,3.936,-11.159,-6.450,-0.224,-0.423,-0.308,-39.725,26.820,-22.347
18438,-0.029,-20792,-0.588,599,2927,34360,17_06_52_06_02_2026,1.299,-8.279,-6.467,-0.540,-0.211,0.032,-39.871,27.097,-22.464
18753,-0.005,-21731,-0.659,600,2932,34372,17_06_52_06_02_2026,1.342,-8.621,-5.980,-0.280,-0.116,0.103,-39.170,27.024,-22.026
18452,-0.028,-21082,-0.610,599,2927,34384,17_06_52_06_02_2026,0.799,-8.733,-5.390,-0.250,-0.121,0.177,-39.170,26.907,-21.865
18124,-0.053,-20928,-0.599,599,2927,34396,17_06_52_06_02_2026,0.692,-7.769,-5.396,-0.402,-0.140,0.067,-39.404,26.191,-22.303
18073,-0.056,-21623,-0.651,599,2927,34407,17_06_52_06_02_2026,0.749,-7.872,-5.868,-0.659,-0.056,-0.045,-39.053,26.235,-21.310
18114,-0.053,-22313,-0.703,600,2932,34418,17_06_52_06_02_2026,0.800,-7.881,-6.372,-0.676,0.017,-0.084,-38.644,26.220,-21.163
17897,-0.070,-22918,-0.749,600,2932,34431,17_06_52_06_02_2026,0.814,-7.804,-6.513,-0.616,0.084,-0.072,-38.790,25.855,-21.032
17594,-0.093,-23803,-0.816,600,2932,34442,17_06_52_06_02_2026,0.835,-7.234,-6.240,-0.530,0.197,-0.093,-38.790,25.650,-21.017
17533,-0.097,-24775,-0.890,598,2922,34453,17_06_52_06_02_2026,1.202,-7.729,-6.309,-0.557,0.231,-0.132,-39.608,24.554,-21.149
17533,-0.097,-25809,-0.968,599,2927,34464,17_06_52_06_02_2026,1.029,-7.650,-6.208,-0.580,0.242,-0.127,-39.155,25.139,-20.973
17627,-0.090,-25809,-0.968,600,2932,34471,17_06_52_06_02_2026,1.176,-7.549,-6.146,-0.634,0.271,-0.164,-38.761,25.022,-20.155
17653,-0.088,-26683,-1.035,599,2927,34478,17_06_52_06_02_2026,1.662,-7.980,-6.327,-0.678,0.291,-0.117,-38.834,25.095,-19.760
17646,-0.089,-27425,-1.091,599,2927,34489,17_06_52_06_02_2026,1.680,-8.030,-6.360,-0.722,0.297,-0.023,-39.418,24.890,-21.236
17646,-0.089,-28356,-1.161,600,2932,34500,17_06_52_06_02_2026,1.657,-7.446,-6.481,-0.744,0.315,0.039,-39.082,24.247,-20.652
17517,-0.099,-28356,-1.161,599,2927,34506,17_06_52_06_02_2026,1.712,-7.344,-6.420,-0.717,0.310,0.122,-39.243,24.072,-20.126
17305,-0.115,-29101,-1.218,599,2927,34513,17_06_52_06_02_2026,1.638,-6.919,-6.065,-0.700,0.291,0.204,-38.629,24.467,-19.614
17305,-0.115,-29455,-1.245,599,2927,34523,17_06_52_06_02_2026,1.628,-6.663,-6.026,-0.745,0.281,0.242,-39.111,23.677,-20.096
17391,-0.108,-29455,-1.245,599,2927,34530,17_06_52_06_02_2026,1.628,-6.663,-6.026,-0.745,0.281,0.242,-39.214,23.955,-19.366
17593,-0.093,-29804,-1.271,599,2927,34537,17_06_52_06_02_2026,1.409,-6.471,-6.012,-0.779,0.291,0.291,-39.170,23.823,-19.000
17593,-0.093,-29734,-1.266,599,2927,34546,17_06_52_06_02_2026,1.205,-6.273,-6.160,-0.823,0.327,0.314,-38.892,23.809,-18.752
17520,-0.098,-29261,-1.230,599,2927,34558,17_06_52_06_02_2026,1.149,-6.138,-6.580,-0.746,0.323,0.329,-38.673,23.180,-19.921
17374,-0.109,-29261,-1.230,599,2927,34565,17_06_52_06_02_2026,1.149,-6.138,-6.580,-0.746,0.323,0.329,-38.804,22.976,-19.366
17272,-0.117,-29010,-1.211,600,2932,34572,17_06_52_06_02_2026,1.286,-6.243,-6.477,-0.704,0.320,0.338,-38.761,23.180,-18.913
17272,-0.117,-29280,-1.231,600,2932,34581,17_06_52_06_02_2026,1.207,-6.044,-6.431,-0.699,0.334,0.354,-38.439,23.166,-18.781
17029,-0.136,-29903,-1.278,599,2927,34593,17_06_52_06_02_2026,1.046,-5.694,-6.787,-0.683,0.370,0.347,-38.337,22.157,-19.424
16880,-0.147,-29903,-1.278,599,2927,34600,17_06_52_06_02_2026,1.046,-5.694,-6.787,-0.616,0.397,0.326,-38.483,22.888,-19.117
17033,-0.135,-30433,-1.319,600,2932,34607,17_06_52_06_02_2026,1.070,-5.823,-6.916,-0.540,0.397,0.302,-38.498,22.947,-18.576
17033,-0.135,-30788,-1.346,599,2927,34615,17_06_52_06_02_2026,0.974,-5.763,-6.901,-0.481,0.381,0.279,-37.986,23.370,-18.708
16965,-0.140,-30998,-1.361,599,2927,34627,17_06_52_06_02_2026,0.754,-5.543,-6.846,-0.426,0.370,0.249,-38.980,22.362,-19.804
17039,-0.135,-30998,-1.361,599,2927,34634,17_06_52_06_02_2026,0.587,-5.582,-6.851,-0.386,0.389,0.206,-38.936,23.049,-18.679
17234,-0.120,-31428,-1.394,600,2932,34641,17_06_52_06_02_2026,0.441,-5.859,-7.119,-0.332,0.429,0.156,-39.082,22.596,-18.810
17234,-0.120,-31814,-1.423,600,2932,34650,17_06_52_06_02_2026,0.264,-6.026,-7.257,-0.277,0.445,0.128,-38.834,22.654,-18.810
17389,-0.108,-32064,-1.442,599,2927,34662,17_06_52_06_02_2026,0.456,-6.037,-7.400,-0.205,0.425,0.079,-38.527,22.742,-20.111
17249,-0.119,-32064,-1.442,599,2927,34669,17_06_52_06_02_2026,0.676,-6.268,-7.348,-0.142,0.404,0.031,-39.374,22.362,-20.140
17047,-0.134,-32585,-1.482,599,2927,34676,17_06_52_06_02_2026,0.973,-6.342,-7.588,-0.128,0.360,-0.001,-39.287,22.230,-19.658
17047,-0.134,-33006,-1.514,599,2927,34686,17_06_52_06_02_2026,1.183,-6.153,-7.291,-0.031,0.257,-0.017,-39.184,22.464,-19.775
16750,-0.157,-33158,-1.525,599,2927,34697,17_06_52_06_02_2026,1.139,-6.336,-6.889,-0.075,0.193,-0.018,-39.433,21.456,-20.199
16616,-0.167,-33158,-1.525,599,2927,34704,17_06_52_06_02_2026,1.164,-6.525,-7.261,-0.153,0.221,-0.006,-38.965,21.938,-20.038
16425,-0.181,-34755,-1.646,600,2932,34711,17_06_52_06_02_2026,0.650,-5.925,-7.425,-0.084,0.257,-0.032,-39.316,22.113,-19.746
16425,-0.181,-36081,-1.747,599,2927,34721,17_06_52_06_02_2026,0.577,-6.006,-6.939,-0.035,0.225,-0.120,-38.746,22.318,-19.877
16662,-0.163,-36081,-1.747,599,2927,34731,17_06_52_06_02_2026,-0.029,-5.374,-5.758,0.164,0.351,-0.162,-39.301,22.011,-20.900
17137,-0.127,-36503,-1.778,599,2927,34738,17_06_52_06_02_2026,2.167,-8.962,-7.875,-0.093,0.292,-0.270,-39.871,21.631,-20.067
17137,-0.127,-37423,-1.848,599,2927,34744,17_06_52_06_02_2026,2.167,-8.962,-7.875,-0.093,0.292,-0.270,-39.521,21.880,-19.526
17074,-0.132,-37423,-1.848,599,2927,34751,17_06_52_06_02_2026,1.336,-8.466,-8.077,-0.259,0.075,0.145,-39.097,21.850,-19.702
14510,-0.326,-38392,-1.922,599,2927,34761,17_06_52_06_02_2026,1.470,-4.702,-7.780,-0.291,-0.116,0.076,-39.842,21.076,-19.980
14510,-0.326,-38516,-1.931,600,2932,34767,17_06_52_06_02_2026,2.340,-7.009,-7.457,-0.097,-0.170,-0.007,-39.842,21.353,-20.140
14761,-0.307,-38516,-1.931,599,2927,34774,17_06_52_06_02_2026,1.522,-6.720,-7.439,-0.133,-0.222,0.161,-39.784,21.777,-19.453
14761,-0.307,-39229,-1.985,599,2927,34781,17_06_52_06_02_2026,1.522,-6.720,-7.439,-0.133,-0.222,0.161,-39.506,21.923,-19.103
14622,-0.318,-40470,-2.079,600,2932,34791,17_06_52_06_02_2026,1.184,-6.305,-6.531,-0.099,-0.272,0.191,-40.047,21.207,-19.366
14963,-0.292,-40470,-2.079,600,2932,34797,17_06_52_06_02_2026,1.485,-6.305,-6.531,-0.076,-0.263,0.192,-39.331,21.412,-19.234
14963,-0.292,-41362,-2.147,599,2927,34804,17_06_52_06_02_2026,1.454,-6.284,-6.440,-0.209,-0.250,0.154,-39.068,21.485,-19.585
15113,-0.281,-41362,-2.147,599,2927,34810,17_06_52_06_02_2026,0.708,-6.575,-7.182,-0.381,-0.238,0.149,-38.848,21.529,-18.810
14969,-0.292,-41227,-2.136,599,2927,34822,17_06_52_06_02_2026,-0.053,-6.743,-7.737,-0.403,-0.210,0.137,-38.819,21.412,-19.439
14975,-0.291,-41843,-2.183,599,2927,34829,17_06_52_06_02_2026,0.223,-6.793,-8.347,-0.363,-0.160,0.116,-39.506,21.397,-18.606
14975,-0.291,-43121,-2.280,599,2927,34837,17_06_52_06_02_2026,0.418,-6.489,-8.582,-0.286,-0.159,0.056,-38.600,20.944,-18.270
14757,-0.308,-43121,-2.280,600,2932,34843,17_06_52_06_02_2026,0.418,-6.489,-8.582,-0.286,-0.159,0.056,-38.527,20.827,-18.489
14824,-0.303,-43470,-2.306,599,2927,34855,17_06_52_06_02_2026,1.113,-6.224,-7.509,0.022,-0.374,-0.079,-38.614,20.418,-19.307
14824,-0.303,-43128,-2.280,599,2927,34862,17_06_52_06_02_2026,1.113,-6.224,-7.509,0.022,-0.374,-0.079,-38.366,20.520,-18.606
14578,-0.321,-43128,-2.280,599,2927,34868,17_06_52_06_02_2026,0.810,-5.989,-7.059,-0.031,-0.391,-0.106,-38.746,20.389,-18.591
14849,-0.301,-44508,-2.385,598,2922,34875,17_06_52_06_02_2026,0.552,-6.718,-7.105,-0.094,-0.363,-0.132,-38.366,20.535,-18.737
14937,-0.294,-46293,-2.520,599,2927,34886,17_06_52_06_02_2026,0.627,-6.440,-7.773,-0.122,-0.370,-0.136,-38.147,19.790,-18.547
14937,-0.294,-47223,-2.591,599,2927,34894,17_06_52_06_02_2026,0.732,-7.024,-7.625,-0.048,-0.473,-0.158,-38.015,20.652,-18.898
14884,-0.298,-47223,-2.591,599,2927,34901,17_06_52_06_02_2026,0.669,-6.904,-7.595,-0.029,-0.531,-0.098,-37.811,20.710,-18.211
14884,-0.298,-48324,-2.674,599,2927,34907,17_06_52_06_02_2026,0.669,-6.904,-7.762,-0.029,-0.531,-0.098,-37.562,20.608,-17.700
14580,-0.321,-48324,-2.674,599,2927,34914,17_06_52_06_02_2026,0.877,-6.694,-7.762,0.016,-0.590,-0.035,-37.533,20.871,-18.080
14584,-0.321,-49040,-2.728,599,2927,34926,17_06_52_06_02_2026,1.224,-6.345,-7.432,0.075,-0.656,0.046,-37.635,19.994,-18.182
14584,-0.321,-49213,-2.741,599,2927,34932,17_06_52_06_02_2026,1.224,-6.345,-7.432,0.111,-0.739,0.121,-36.919,20.243,-17.758
14599,-0.320,-49213,-2.741,600,2932,34939,17_06_52_06_02_2026,1.420,-6.262,-7.338,0.178,-0.834,0.194,-36.495,20.257,-17.480
14544,-0.324,-49693,-2.778,599,2927,34946,17_06_52_06_02_2026,1.614,-6.141,-7.424,0.241,-0.963,0.276,-36.174,20.886,-17.144
14372,-0.337,-50411,-2.832,599,2927,34957,17_06_52_06_02_2026,1.716,-6.293,-7.438,0.346,-1.137,0.371,-35.823,20.579,-16.983
14372,-0.337,-50698,-2.854,600,2932,34964,17_06_52_06_02_2026,2.578,-5.672,-6.715,0.472,-1.360,0.533,-34.961,21.222,-16.209
14164,-0.353,-50698,-2.854,600,2932,34970,17_06_52_06_02_2026,2.578,-6.525,-6.349,0.472,-1.360,0.533,-34.127,21.090,-16.764
14164,-0.353,-51997,-2.952,599,2927,34977,17_06_52_06_02_2026,0.689,-6.525,-6.349,0.325,-1.283,0.795,-33.514,21.514,-16.954
14130,-0.355,-55105,-3.188,599,2927,34988,17_06_52_06_02_2026,-1.363,-7.435,-7.723,0.106,-1.038,0.842,-33.470,21.616,-17.495
14110,-0.357,-55105,-3.188,599,2927,34994,17_06_52_06_02_2026,-3.058,-8.183,-8.819,0.067,-0.808,0.674,-33.236,21.441,-16.866
14110,-0.357,-55964,-3.253,599,2927,35001,17_06_52_06_02_2026,-3.249,-7.900,-9.180,0.236,-0.661,0.525,-32.914,21.426,-16.866
14207,-0.349,-55964,-3.253,600,2932,35008,17_06_52_06_02_2026,-3.478,-7.539,-9.114,0.450,-0.575,0.441,-32.315,21.631,-16.121
14433,-0.332,-55976,-3.254,599,2927,35017,17_06_52_06_02_2026,-3.047,-6.938,-9.568,0.624,-0.535,0.332,-31.657,21.894,-17.495
14433,-0.332,-56654,-3.305,599,2927,35024,17_06_52_06_02_2026,-3.047,-6.938,-9.568,0.624,-0.535,0.332,-31.614,22.186,-17.100
14450,-0.331,-56654,-3.305,600,2932,35031,17_06_52_06_02_2026,-2.612,-6.812,-9.205,0.949,-0.699,0.182,-31.234,22.055,-16.808
14450,-0.331,-56767,-3.314,600,2932,35037,17_06_52_06_02_2026,-2.459,-6.778,-8.328,1.100,-0.787,0.051,-31.190,22.683,-16.443
14339,-0.339,-57948,-3.403,599,2927,35047,17_06_53_06_02_2026,-2.249,-6.660,-7.698,1.073,-0.768,-0.120,-31.643,22.435,-16.779
14395,-0.335,-57948,-3.403,599,2927,35054,17_06_53_06_02_2026,-1.868,-6.596,-7.614,1.049,-0.728,-0.227,-31.219,23.137,-16.998
14395,-0.335,-58749,-3.464,600,2932,35061,17_06_53_06_02_2026,-1.230,-6.869,-7.201,1.049,-0.728,-0.227,-31.394,22.917,-17.042
14184,-0.351,-58749,-3.464,600,2932,35067,17_06_53_06_02_2026,-1.230,-6.869,-7.201,1.123,-0.732,-0.213,-31.687,23.283,-17.071
14084,-0.359,-59612,-3.529,599,2927,35079,17_06_53_06_02_2026,-0.994,-7.607,-6.126,1.170,-0.746,0.028,-32.154,23.078,-17.086
14246,-0.346,-59390,-3.512,599,2927,35096,17_06_53_06_02_2026,-1.046,-7.945,-5.598,1.180,-0.729,0.183,-31.219,23.838,-17.787
14183,-0.351,-58850,-3.471,599,2927,35104,17_06_53_06_02_2026,-1.439,-8.039,-5.700,1.048,-0.702,0.285,-30.167,24.393,-18.606
13801,-0.380,-58850,-3.471,597,2917,35111,17_06_53_06_02_2026,-0.663,-8.154,-5.745,0.993,-0.787,0.312,-30.137,24.861,-17.963
13575,-0.397,-59219,-3.499,599,2927,35121,17_06_53_06_02_2026,-1.687,-8.783,-5.626,0.819,-0.816,0.474,-29.640,25.022,-18.474
13575,-0.397,-60639,-3.607,599,2927,35127,17_06_53_06_02_2026,-1.464,-8.749,-6.049,0.605,-0.808,0.560,-29.597,25.373,-18.050
13153,-0.429,-60639,-3.607,600,2932,35134,17_06_53_06_02_2026,-1.931,-9.109,-6.022,0.418,-0.735,0.630,-29.173,25.884,-18.635
13153,-0.429,-61039,-3.637,599,2927,35140,17_06_53_06_02_2026,-1.931,-9.109,-6.022,0.418,-0.735,0.630,-28.340,25.797,-18.153
12799,-0.456,-61746,-3.691,599,2927,35152,17_06_53_06_02_2026,-2.617,-9.315,-6.416,0.277,-0.586,0.406,-28.310,25.972,-19.176
13020,-0.439,-61746,-3.691,599,2927,35158,17_06_53_06_02_2026,-2.617,-9.315,-6.416,0.277,-0.586,0.406,-28.164,25.884,-18.693
13020,-0.439,-62917,-3.780,599,2927,35165,17_06_53_06_02_2026,-2.240,-8.858,-6.334,0.204,-0.509,0.412,-27.697,26.177,-18.211
13132,-0.431,-62917,-3.780,600,2932,35172,17_06_53_06_02_2026,-2.168,-8.575,-5.830,0.120,-0.511,0.454,-27.682,26.410,-18.182
13031,-0.438,-64162,-3.874,599,2927,35182,17_06_53_06_02_2026,-1.853,-8.456,-5.459,-0.007,-0.473,0.511,-27.960,25.753,-18.883
13031,-0.438,-65602,-3.983,600,2932,35188,17_06_53_06_02_2026,-1.808,-8.310,-5.452,-0.208,-0.425,0.579,-27.141,26.337,-18.094
12563,-0.474,-65602,-3.983,600,2932,35195,17_06_53_06_02_2026,-1.808,-8.310,-5.452,-0.208,-0.425,0.579,-26.557,26.849,-18.167
12563,-0.474,-65874,-4.004,599,2927,35201,17_06_53_06_02_2026,-1.651,-8.353,-5.801,-0.415,-0.352,0.571,-26.454,26.571,-17.816
12329,-0.492,-65389,-3.967,597,2917,35213,17_06_53_06_02_2026,-1.345,-8.206,-6.443,-0.561,-0.294,0.578,-26.074,25.636,-18.138
12486,-0.480,-64823,-3.924,599,2927,35219,17_06_53_06_02_2026,-1.462,-8.154,-6.933,-0.626,-0.281,0.615,-25.709,26.250,-17.787
12688,-0.464,-64823,-3.924,599,2927,35226,17_06_53_06_02_2026,-1.558,-8.028,-7.283,-0.632,-0.269,0.605,-25.621,26.001,-17.553
12688,-0.464,-64386,-3.891,599,2927,35233,17_06_53_06_02_2026,-1.622,-7.618,-7.530,-0.580,-0.255,0.566,-25.665,26.352,-17.203
12872,-0.450,-64386,-3.891,599,2927,35242,17_06_53_06_02_2026,-1.815,-7.501,-7.498,-0.487,-0.265,0.518,-25.387,26.454,-18.021
13152,-0.429,-64796,-3.922,599,2927,35249,17_06_53_06_02_2026,-1.815,-7.501,-7.006,-0.487,-0.265,0.518,-25.124,26.235,-17.670
13152,-0.429,-64957,-3.934,600,2932,35256,17_06_53_06_02_2026,-1.697,-7.188,-7.006,-0.404,-0.272,0.442,-24.627,26.367,-17.159
13279,-0.420,-64957,-3.934,600,2932,35262,17_06_53_06_02_2026,-2.081,-7.108,-6.934,-0.365,-0.250,0.356,-24.189,25.957,-16.545
13577,-0.397,-64781,-3.921,599,2927,35273,17_06_53_06_02_2026,-2.110,-7.353,-6.835,-0.336,-0.208,0.263,-24.627,25.811,-17.729
13577,-0.397,-64066,-3.867,599,2927,35279,17_06_53_06_02_2026,-1.992,-7.297,-6.794,-0.288,-0.169,0.239,-24.554,25.607,-17.290
14010,-0.364,-64066,-3.867,600,2932,35286,17_06_53_06_02_2026,-1.870,-7.259,-6.706,-0.230,-0.133,0.221,-23.955,25.738,-17.451
14010,-0.364,-63051,-3.790,599,2927,35292,17_06_53_06_02_2026,-1.870,-7.259,-6.706,-0.230,-0.133,0.221,-24.145,25.709,-17.042
14350,-0.338,-62540,-3.751,599,2927,35303,17_06_53_06_02_2026,-1.661,-7.638,-6.659,-0.169,-0.101,0.226,-25.022,24.949,-17.510
14748,-0.308,-62540,-3.751,599,2927,35310,17_06_53_06_02_2026,-1.699,-7.638,-6.659,-0.116,-0.099,0.270,-23.794,25.548,-17.480
14748,-0.308,-62003,-3.710,600,2932,35316,17_06_53_06_02_2026,-1.628,-7.851,-6.681,-0.081,-0.105,0.307,-24.072,25.899,-16.194
14637,-0.317,-62003,-3.710,600,2932,35323,17_06_53_06_02_2026,-1.572,-8.011,-6.742,-0.057,-0.128,0.345,-24.203,25.840,-16.472
14292,-0.343,-61779,-3.693,599,2927,35334,17_06_53_06_02_2026,-1.633,-7.998,-6.867,-0.022,-0.172,0.364,-24.116,25.168,-17.860
14292,-0.343,-61851,-3.699,599,2927,35341,17_06_53_06_02_2026,-0.675,-7.753,-6.202,0.104,-0.281,0.400,-23.940,25.256,-16.881
14152,-0.353,-61725,-3.689,600,2932,35348,17_06_53_06_02_2026,-0.675,-7.753,-6.357,0.104,-0.281,0.400,-23.604,25.782,-17.013
14402,-0.335,-61725,-3.689,599,2927,35354,17_06_53_06_02_2026,-2.053,-8.291,-6.357,0.076,-0.254,0.479,-23.341,25.840,-16.706
