raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11349,3.13,-3541,2.54,639,3,173363,17_11_05_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-79.90,-0.42,-11.46
-11299,3.13,-3440,2.53,640,3,173398,17_11_05_18_08_2025,-0.09,9.65,0.09,0.01,-0.01,-0.00,-80.21,0.41,-11.25
-11285,3.13,-3271,2.52,640,3,173433,17_11_05_18_08_2025,-0.08,9.64,0.08,0.01,-0.01,-0.00,-79.99,0.66,-11.08
-11309,3.13,-3462,2.54,640,3,173470,17_11_05_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-80.09,0.18,-11.69
-11274,3.13,-3200,2.52,640,3,173503,17_11_05_18_08_2025,-0.08,9.67,0.09,0.00,-0.01,-0.00,-80.24,0.22,-11.90
-11272,3.13,-3392,2.53,640,3,173537,17_11_05_18_08_2025,-0.09,9.66,0.07,0.00,-0.01,-0.00,-79.74,0.28,-11.65
-11140,3.12,-3306,2.52,639,3,173570,17_11_05_18_08_2025,-0.10,9.64,0.09,0.01,-0.01,-0.00,-80.06,-0.28,-11.66
-11365,3.13,-3424,2.53,640,3,173605,17_11_05_18_08_2025,-0.09,9.64,0.09,0.01,-0.01,-0.00,-79.89,0.04,-11.31
-11148,3.12,-3384,2.53,640,3,173650,17_11_05_18_08_2025,-0.09,9.65,0.08,0.01,-0.01,-0.00,-80.05,-0.10,-12.12
-11395,3.14,-3410,2.53,640,3,173684,17_11_05_18_08_2025,-0.09,9.64,0.08,0.01,-0.01,-0.00,-80.01,0.09,-11.53
-11188,3.12,-3346,2.53,640,3,173717,17_11_05_18_08_2025,-0.09,9.64,0.10,0.00,-0.01,-0.01,-79.64,0.01,-11.60
-11360,3.13,-3421,2.53,639,3,173751,17_11_05_18_08_2025,-0.09,9.66,0.08,0.01,-0.01,-0.00,-80.06,0.28,-11.18
-11328,3.13,-3378,2.53,640,3,173786,17_11_05_18_08_2025,-0.08,9.65,0.07,0.01,-0.01,-0.00,-79.61,-0.32,-11.56
-11289,3.13,-3339,2.53,640,3,173822,17_11_05_18_08_2025,-0.08,9.67,0.08,0.01,-0.01,-0.00,-79.87,0.56,-11.17
-11536,3.15,-3327,2.52,640,3,173856,17_11_05_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.01,-79.85,0.06,-11.55
-11149,3.12,-3141,2.51,640,3,173889,17_11_05_18_08_2025,-0.09,9.66,0.08,0.01,-0.01,-0.00,-79.66,0.10,-11.41
-11224,3.12,-3359,2.53,640,3,173923,17_11_05_18_08_2025,-0.09,9.65,0.09,0.01,-0.01,-0.00,-79.64,-0.38,-11.06
-11209,3.12,-3459,2.53,639,3,173971,17_11_06_18_08_2025,-0.10,9.66,0.08,0.01,-0.01,-0.00,-79.96,0.51,-11.06
-11325,3.13,-3359,2.53,640,3,174004,17_11_06_18_08_2025,-0.09,9.65,0.10,0.01,-0.01,-0.00,-79.79,0.13,-10.98
-11312,3.13,-3257,2.52,639,3,174038,17_11_06_18_08_2025,-0.09,9.64,0.10,0.01,-0.01,-0.00,-79.96,0.32,-11.30
-11318,3.13,-3396,2.53,640,3,174071,17_11_06_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.63,0.53,-11.74
-11350,3.13,-3411,2.53,639,3,174105,17_11_06_18_08_2025,-0.08,9.65,0.07,0.01,-0.01,-0.00,-79.44,0.26,-11.14
-11350,3.13,-3085,2.51,640,3,174142,17_11_06_18_08_2025,-0.08,9.66,0.10,0.01,-0.01,-0.00,-79.58,0.07,-11.14
-11327,3.13,-3454,2.53,640,3,174176,17_11_06_18_08_2025,-0.08,9.66,0.09,0.01,-0.01,-0.00,-79.93,0.13,-11.25
-11241,3.12,-3367,2.53,639,3,174211,17_11_06_18_08_2025,-0.08,9.67,0.06,0.01,-0.01,-0.01,-80.17,0.61,-11.68
-11362,3.13,-3414,2.53,639,3,174245,17_11_06_18_08_2025,-0.10,9.66,0.08,0.01,-0.01,-0.00,-79.86,0.39,-11.20
-11248,3.12,-3488,2.54,640,3,174278,17_11_06_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.86,0.04,-10.68
-11192,3.12,-3463,2.54,639,3,174323,17_11_06_18_08_2025,-0.10,9.65,0.09,0.01,-0.01,-0.00,-80.05,0.47,-10.55
-11333,3.13,-3158,2.51,640,3,174358,17_11_06_18_08_2025,-0.09,9.64,0.09,0.01,-0.01,-0.00,-79.79,0.12,-10.93
-11393,3.14,-3292,2.52,639,3,174392,17_11_06_18_08_2025,-0.09,9.65,0.09,0.01,-0.01,-0.00,-79.79,0.10,-11.06
-11257,3.13,-3265,2.52,640,3,174426,17_11_06_18_08_2025,-0.08,9.65,0.07,0.01,-0.01,-0.00,-79.99,-0.12,-11.77
-11445,3.14,-3211,2.52,640,3,174462,17_11_06_18_08_2025,-0.09,9.67,0.08,0.01,-0.01,-0.00,-79.67,-0.31,-11.65
-11349,3.13,-3288,2.52,639,3,174496,17_11_06_18_08_2025,-0.08,9.67,0.08,0.00,-0.01,-0.00,-79.93,0.13,-10.86
-11262,3.13,-3238,2.52,639,3,174529,17_11_06_18_08_2025,-0.09,9.66,0.07,0.01,-0.01,-0.00,-79.80,0.19,-11.25
-11141,3.12,-3440,2.53,640,3,174563,17_11_06_18_08_2025,-0.09,9.65,0.07,0.01,-0.01,-0.00,-79.33,0.13,-11.40
-11204,3.12,-3317,2.52,640,3,174598,17_11_06_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-79.85,0.12,-10.61
-11335,3.13,-3432,2.53,639,3,174643,17_11_06_18_08_2025,-0.08,9.65,0.10,0.00,-0.01,-0.00,-80.11,0.37,-10.60
-11310,3.13,-3395,2.53,639,3,174676,17_11_06_18_08_2025,-0.11,9.64,0.09,0.01,-0.01,-0.00,-80.17,0.15,-10.76
-11180,3.12,-3244,2.52,640,3,174709,17_11_06_18_08_2025,-0.09,9.65,0.07,0.01,-0.01,-0.00,-79.86,0.03,-11.21
-11388,3.14,-3331,2.53,640,3,174743,17_11_06_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.82,0.42,-11.37
-11443,3.14,-3426,2.53,639,3,174778,17_11_06_18_08_2025,-0.08,9.68,0.07,0.01,-0.00,-0.01,-79.95,-0.09,-11.77
-11241,3.12,-3464,2.54,639,3,174815,17_11_06_18_08_2025,-0.10,9.67,0.07,0.00,-0.01,-0.00,-79.48,0.39,-11.24
-11235,3.12,-3257,2.52,640,3,174850,17_11_06_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.01,-80.11,0.07,-10.92
-11288,3.13,-3435,2.53,640,3,174884,17_11_06_18_08_2025,-0.11,9.66,0.08,0.01,-0.01,-0.00,-80.30,0.25,-11.14
-11420,3.14,-3309,2.52,639,3,174918,17_11_06_18_08_2025,-0.09,9.63,0.07,0.01,-0.01,-0.00,-79.86,0.34,-10.77
-11278,3.13,-3378,2.53,639,3,174962,17_11_07_18_08_2025,-0.09,9.65,0.11,0.01,-0.01,-0.00,-79.95,-0.10,-11.09
-11280,3.13,-3161,2.51,639,3,174996,17_11_07_18_08_2025,-0.09,9.63,0.08,0.01,-0.01,-0.00,-80.06,-0.07,-11.37
-11181,3.12,-3382,2.53,640,3,175029,17_11_07_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-80.08,0.34,-10.32
-11324,3.13,-3337,2.53,640,3,175063,17_11_07_18_08_2025,-0.09,9.65,0.09,0.01,-0.01,-0.00,-79.99,0.13,-10.67
-11256,3.13,-3392,2.53,639,3,175097,17_11_07_18_08_2025,-0.09,9.66,0.07,0.01,-0.01,-0.00,-79.67,-0.15,-10.93
-11381,3.13,-3213,2.52,639,3,175134,17_11_07_18_08_2025,-0.09,9.66,0.09,0.01,-0.01,-0.01,-79.64,0.00,-10.45
-11452,3.14,-3375,2.53,640,3,175168,17_11_07_18_08_2025,-0.09,9.66,0.07,0.01,-0.01,-0.00,-80.01,-0.34,-11.47
-11324,3.13,-3227,2.52,639,3,175202,17_11_07_18_08_2025,-0.10,9.65,0.09,0.01,-0.01,-0.00,-80.53,-0.03,-11.31
-11288,3.13,-3374,2.53,640,3,175235,17_11_07_18_08_2025,-0.08,9.64,0.08,0.00,-0.01,-0.01,-80.21,-0.18,-10.92
-11318,3.13,-3291,2.52,640,3,175269,17_11_07_18_08_2025,-0.09,9.66,0.07,0.01,-0.01,-0.00,-80.43,-0.61,-11.46
-11334,3.13,-3613,2.55,640,3,175313,17_11_07_18_08_2025,-0.08,9.65,0.10,0.01,-0.01,-0.00,-80.14,-0.04,-10.96
-11347,3.13,-3366,2.53,640,3,175348,17_11_07_18_08_2025,-0.09,9.66,0.08,0.01,-0.01,-0.00,-80.25,-0.34,-11.22
-11198,3.12,-3483,2.54,639,3,175382,17_11_07_18_08_2025,-0.08,9.64,0.08,0.01,-0.01,-0.00,-80.17,0.09,-11.37
-11368,3.13,-3409,2.53,640,3,175416,17_11_07_18_08_2025,-0.08,9.68,0.11,0.00,-0.01,-0.00,-80.33,-0.09,-11.27
-11421,3.14,-3226,2.52,640,3,175452,17_11_07_18_08_2025,-0.10,9.67,0.06,0.01,-0.01,-0.00,-80.12,-0.03,-11.74
-11310,3.13,-3432,2.53,639,3,175486,17_11_07_18_08_2025,-0.07,9.69,0.11,0.01,-0.00,-0.00,-79.80,-0.44,-11.44
-11268,3.13,-3642,2.55,640,3,175519,17_11_07_18_08_2025,-0.10,9.62,0.06,0.02,-0.01,-0.00,-80.30,-0.34,-11.22
-11302,3.13,-3635,2.55,640,3,175553,17_11_07_18_08_2025,-0.09,9.65,0.02,0.01,-0.01,-0.00,-79.90,-0.85,-11.72
-11308,3.13,-3796,2.56,640,3,175588,17_11_07_18_08_2025,-0.08,9.62,0.12,0.02,-0.01,-0.00,-80.31,-0.39,-11.58
-11267,3.13,-3936,2.57,640,3,175633,17_11_07_18_08_2025,-0.12,9.66,0.06,0.01,-0.01,-0.01,-80.58,-0.34,-11.34
-11293,3.13,-3743,2.56,640,3,175667,17_11_07_18_08_2025,-0.11,9.61,0.02,0.01,-0.00,-0.00,-80.49,0.18,-11.12
-11248,3.12,-3916,2.57,639,3,175701,17_11_07_18_08_2025,-0.07,9.69,0.09,0.01,-0.01,-0.00,-80.24,-0.01,-11.84
-11359,3.13,-3833,2.56,639,3,175735,17_11_07_18_08_2025,-0.09,9.66,0.07,0.00,-0.01,-0.01,-80.63,-0.34,-10.74
-11268,3.13,-3803,2.56,640,3,175772,17_11_07_18_08_2025,-0.06,9.65,0.05,0.01,-0.01,-0.00,-80.74,-0.07,-10.58
-11418,3.14,-3782,2.56,639,3,175809,17_11_07_18_08_2025,-0.08,9.66,0.06,0.01,-0.01,-0.00,-80.53,-0.15,-11.05
-11318,3.13,-3723,2.55,640,3,175842,17_11_07_18_08_2025,-0.10,9.67,0.06,0.01,-0.01,-0.00,-80.43,-0.16,-11.18
-11269,3.13,-3616,2.55,640,3,175876,17_11_07_18_08_2025,-0.08,9.65,0.06,0.01,-0.00,-0.00,-79.83,-0.12,-10.86
-11272,3.13,-3896,2.57,640,3,175909,17_11_07_18_08_2025,-0.09,9.64,0.05,0.01,-0.01,-0.00,-80.37,-0.19,-11.46
-11358,3.13,-3620,2.55,640,3,175954,17_11_08_18_08_2025,-0.10,9.66,0.08,0.01,-0.01,-0.00,-80.01,-0.16,-10.96
-11386,3.14,-3694,2.55,640,3,175987,17_11_08_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-80.25,0.16,-10.74
-11419,3.14,-3694,2.55,640,3,176021,17_11_08_18_08_2025,-0.12,9.67,0.07,0.00,-0.01,-0.00,-80.40,-0.19,-10.49
-11427,3.14,-3862,2.57,640,3,176055,17_11_08_18_08_2025,-0.08,9.65,0.04,0.01,-0.01,-0.00,-80.06,0.10,-10.70
-11308,3.13,-3812,2.56,640,3,176089,17_11_08_18_08_2025,-0.09,9.61,0.07,0.00,-0.01,-0.00,-80.59,-0.47,-10.82
-11294,3.13,-3963,2.57,640,3,176126,17_11_08_18_08_2025,-0.11,9.60,0.07,0.01,-0.01,-0.00,-80.27,-0.53,-11.39
-11250,3.12,-3884,2.57,639,3,176160,17_11_08_18_08_2025,-0.09,9.62,0.06,0.01,-0.01,-0.01,-80.44,-0.41,-11.58
-11369,3.13,-3813,2.56,640,3,176194,17_11_08_18_08_2025,-0.10,9.63,0.07,0.01,-0.01,-0.00,-80.04,-0.20,-11.24
-11290,3.13,-3878,2.57,639,3,176227,17_11_08_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-80.23,-0.58,-11.56
-11314,3.13,-3573,2.54,640,3,176261,17_11_08_18_08_2025,-0.07,9.70,0.07,0.00,-0.01,-0.00,-80.24,-0.03,-11.21
-11238,3.12,-3516,2.54,640,3,176306,17_11_08_18_08_2025,-0.10,9.45,0.02,0.00,-0.01,-0.01,-80.09,-0.37,-11.74
-11351,3.13,-3513,2.54,640,3,176341,17_11_08_18_08_2025,-0.15,9.33,0.05,0.01,-0.01,0.01,-80.08,-0.03,-11.17
-11433,3.14,-3559,2.54,640,3,176374,17_11_08_18_08_2025,-0.08,9.47,0.06,0.01,-0.01,0.01,-79.85,0.25,-11.43
-11427,3.14,-3324,2.52,640,3,176409,17_11_08_18_08_2025,-0.14,9.64,-0.01,0.01,-0.01,-0.00,-79.87,-0.51,-12.04
-11203,3.12,-3479,2.54,639,3,176445,17_11_08_18_08_2025,-0.02,9.67,0.06,0.01,-0.01,0.00,-79.95,-0.41,-11.53
-11392,3.14,-3582,2.54,640,3,176479,17_11_08_18_08_2025,-0.03,9.69,0.11,0.00,-0.00,-0.00,-80.11,0.09,-11.49
-11263,3.13,-3473,2.54,639,3,176513,17_11_08_18_08_2025,-0.06,9.68,0.04,0.00,-0.01,-0.00,-80.34,-0.04,-10.87
-11363,3.13,-3458,2.53,639,3,176547,17_11_08_18_08_2025,-0.09,9.68,0.05,0.01,-0.01,-0.00,-80.15,-0.03,-11.49
-11287,3.13,-3543,2.54,639,3,176582,17_11_08_18_08_2025,-0.03,9.63,0.11,0.01,-0.01,-0.00,-80.12,0.13,-11.09
-11133,3.12,-3496,2.54,640,3,176627,17_11_08_18_08_2025,-0.11,9.70,0.06,0.00,-0.01,-0.00,-80.01,0.07,-11.59
-11204,3.12,-3341,2.53,639,3,176662,17_11_08_18_08_2025,-0.05,9.64,0.06,0.01,-0.01,-0.00,-80.25,-0.04,-11.43
-11317,3.13,-3522,2.54,639,3,176697,17_11_08_18_08_2025,-0.09,9.65,0.05,0.01,-0.01,-0.00,-79.89,0.04,-10.86
-11338,3.13,-3308,2.52,640,3,176731,17_11_08_18_08_2025,-0.08,9.66,0.08,0.00,-0.01,-0.00,-79.87,-0.41,-11.66
-11410,3.14,-3363,2.53,640,3,176765,17_11_08_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.00,-79.98,-0.01,-11.79
-11352,3.13,-3441,2.53,640,3,176801,17_11_08_18_08_2025,-0.09,9.64,0.05,0.01,-0.01,-0.01,-80.43,-0.54,-11.30
-11306,3.13,-3393,2.53,638,3,176835,17_11_08_18_08_2025,-0.11,9.68,0.06,0.01,-0.01,-0.01,-80.61,0.00,-11.08
-11302,3.13,-3511,2.54,640,3,176869,17_11_08_18_08_2025,-0.08,9.62,0.10,0.01,-0.01,-0.00,-80.27,0.54,-11.50
-11335,3.13,-3459,2.53,639,3,176903,17_11_08_18_08_2025,-0.09,9.65,0.06,0.01,-0.01,-0.00,-80.08,0.61,-12.00
-11388,3.14,-3383,2.53,640,3,176947,17_11_09_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.01,-79.83,0.04,-12.19
-11369,3.13,-3356,2.53,640,3,176981,17_11_09_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.66,0.10,-12.20
-11307,3.13,-3476,2.54,639,3,177015,17_11_09_18_08_2025,-0.08,9.67,0.07,0.01,-0.01,-0.01,-79.73,0.07,-12.54
-11295,3.13,-3493,2.54,640,3,177049,17_11_09_18_08_2025,-0.08,9.64,0.07,0.01,-0.01,-0.00,-79.95,0.00,-12.64
-11227,3.12,-3227,2.52,640,3,177083,17_11_09_18_08_2025,-0.08,9.66,0.08,0.00,-0.01,-0.00,-79.64,-0.37,-11.55
-11228,3.12,-3362,2.53,639,3,177121,17_11_09_18_08_2025,-0.11,9.65,0.06,0.00,-0.01,-0.00,-79.61,0.37,-12.20
-11299,3.13,-3341,2.53,640,3,177154,17_11_09_18_08_2025,-0.08,9.63,0.09,0.01,-0.01,-0.00,-80.05,0.38,-11.97
-11375,3.13,-3497,2.54,639,3,177188,17_11_09_18_08_2025,-0.09,9.64,0.11,0.00,-0.01,-0.00,-79.71,0.41,-12.07
-11355,3.13,-3471,2.54,639,3,177222,17_11_09_18_08_2025,-0.10,9.66,0.06,0.01,-0.01,-0.00,-80.21,0.76,-11.27
-11289,3.13,-3410,2.53,639,3,177255,17_11_09_18_08_2025,-0.08,9.65,0.04,0.00,-0.01,-0.00,-79.79,0.50,-10.42
-11247,3.12,-3303,2.52,640,3,177301,17_11_09_18_08_2025,-0.09,9.67,0.11,0.01,-0.01,-0.00,-79.67,0.26,-11.28
-11504,3.14,-3433,2.53,640,3,177334,17_11_09_18_08_2025,-0.10,9.64,0.07,0.01,-0.01,-0.00,-79.66,-0.09,-11.56
-11226,3.12,-3494,2.54,640,3,177368,17_11_09_18_08_2025,-0.08,9.65,0.05,0.01,-0.01,-0.00,-80.17,0.23,-11.24
-11273,3.13,-3455,2.53,640,3,177402,17_11_09_18_08_2025,-0.09,9.65,0.08,0.01,-0.01,-0.00,-80.04,-0.13,-11.14
-11368,3.13,-3402,2.53,640,3,177439,17_11_09_18_08_2025,-0.09,9.64,0.11,0.01,-0.01,-0.00,-80.05,-0.58,-11.24
-11236,3.12,-3364,2.53,639,3,177473,17_11_09_18_08_2025,-0.08,9.65,0.06,0.01,-0.00,-0.00,-79.66,-0.09,-11.72
-11052,3.11,-3366,2.53,639,3,177508,17_11_09_18_08_2025,-0.10,9.66,0.06,0.01,-0.01,-0.00,-79.45,-0.23,-11.20
-11052,3.11,-3505,2.54,639,3,177541,17_11_09_18_08_2025,-0.08,9.64,0.09,0.01,-0.01,-0.00,-79.76,0.25,-11.41
-11481,3.14,-3477,2.54,640,3,177577,17_11_09_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.71,-0.07,-11.63
-11481,3.14,-3337,2.53,640,3,177622,17_11_09_18_08_2025,-0.09,9.65,0.06,0.01,-0.01,-0.00,-79.45,-0.12,-10.64
-11377,3.13,-3448,2.53,639,3,177656,17_11_09_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.00,-79.71,0.10,-10.76
-11228,3.12,-3335,2.53,640,3,177691,17_11_09_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.00,-79.87,-0.25,-10.46
-11360,3.13,-3553,2.54,640,3,177725,17_11_09_18_08_2025,-0.11,9.67,0.07,0.01,-0.00,-0.00,-80.15,0.01,-10.80
-11193,3.12,-3527,2.54,640,3,177758,17_11_09_18_08_2025,-0.09,9.66,0.07,0.01,-0.01,-0.00,-80.24,0.00,-10.52
-11385,3.14,-3520,2.54,640,3,177795,17_11_09_18_08_2025,-0.08,9.64,0.09,0.01,-0.01,-0.00,-79.86,-0.37,-11.11
-11352,3.13,-3376,2.53,639,3,177829,17_11_09_18_08_2025,-0.09,9.64,0.07,0.01,-0.01,-0.00,-80.18,-0.53,-9.98
-11215,3.12,-3446,2.53,639,3,177863,17_11_09_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-79.73,0.03,-10.11
-11278,3.13,-3507,2.54,639,3,177897,17_11_09_18_08_2025,-0.09,9.66,0.08,0.01,-0.01,-0.00,-80.81,0.19,-10.98
-11289,3.13,-3489,2.54,640,3,177942,17_11_10_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-80.02,-0.18,-11.28
-11193,3.12,-3487,2.54,639,3,177976,17_11_10_18_08_2025,-0.09,9.67,0.07,0.01,-0.01,-0.00,-79.85,-0.61,-10.49
-11368,3.13,-3509,2.54,640,3,178009,17_11_10_18_08_2025,-0.10,9.68,0.07,0.01,-0.01,-0.00,-79.92,-0.28,-10.68
-11212,3.12,-3541,2.54,639,3,178042,17_11_10_18_08_2025,-0.06,9.63,0.07,0.01,-0.01,-0.00,-79.74,-0.25,-10.38
-11338,3.13,-3514,2.54,639,3,178077,17_11_10_18_08_2025,-0.10,9.65,0.08,0.01,-0.01,-0.00,-79.95,-0.25,-9.94
-11151,3.12,-3461,2.53,640,3,178114,17_11_10_18_08_2025,-0.09,9.63,0.08,0.01,-0.01,-0.00,-79.79,-0.41,-10.57
-11400,3.14,-3437,2.53,640,3,178148,17_11_10_18_08_2025,-0.10,9.65,0.08,0.01,-0.01,-0.00,-80.27,0.22,-10.84
-11187,3.12,-3382,2.53,639,3,178181,17_11_10_18_08_2025,-0.09,9.64,0.07,0.01,-0.01,-0.00,-79.92,-0.01,-10.36
-11458,3.14,-3351,2.53,640,3,178214,17_11_10_18_08_2025,-0.08,9.67,0.07,0.01,-0.01,-0.01,-80.12,0.16,-10.65
-11359,3.13,-3366,2.53,639,3,178248,17_11_10_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-80.12,-0.32,-10.77
-11317,3.13,-3366,2.53,639,3,178293,17_11_10_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-79.98,-0.22,-10.74
-11306,3.13,-3447,2.53,640,3,178327,17_11_10_18_08_2025,-0.09,9.66,0.07,0.01,-0.01,-0.00,-80.15,-0.23,-10.90
-11230,3.12,-3432,2.53,639,3,178360,17_11_10_18_08_2025,-0.08,9.64,0.08,0.00,-0.01,-0.00,-80.28,-0.09,-10.89
-11405,3.14,-3532,2.54,640,3,178394,17_11_10_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-79.66,-3.39,-11.25
-11345,3.13,-3498,2.54,640,3,178430,17_11_10_18_08_2025,-0.09,9.64,0.08,0.01,-0.01,-0.00,-79.99,0.48,-11.36
-11221,3.12,-3665,2.55,640,3,178467,17_11_10_18_08_2025,-0.08,9.63,0.07,0.01,-0.01,-0.00,-80.04,-0.54,-10.80
-11366,3.13,-3441,2.53,640,3,178502,17_11_10_18_08_2025,-0.08,9.67,0.09,0.01,-0.01,-0.00,-79.85,-0.39,-11.11
-11138,3.12,-3356,2.53,639,3,178536,17_11_10_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-79.89,-0.58,-10.83
-11222,3.12,-3492,2.54,640,3,178569,17_11_10_18_08_2025,-0.09,9.65,0.08,0.01,-0.01,-0.01,-80.31,0.01,-10.89
-11388,3.14,-3385,2.53,640,3,178613,17_11_10_18_08_2025,-0.08,9.67,0.06,0.00,-0.01,-0.00,-79.93,0.04,-10.89
-11342,3.13,-3520,2.54,640,3,178647,17_11_10_18_08_2025,-0.08,9.65,0.07,0.00,-0.01,-0.00,-79.93,-0.12,-11.65
-11270,3.13,-3473,2.54,640,3,178682,17_11_10_18_08_2025,-0.08,9.67,0.09,0.01,-0.01,-0.01,-79.99,0.39,-11.74
-11289,3.13,-3576,2.54,639,3,178715,17_11_10_18_08_2025,-0.11,9.65,0.06,0.00,-0.01,-0.01,-80.06,0.63,-11.85
-11294,3.13,-3416,2.53,640,3,178749,17_11_10_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-80.06,0.32,-11.22
-11448,3.14,-3417,2.53,639,3,178786,17_11_10_18_08_2025,-0.09,9.65,0.09,0.01,-0.01,-0.00,-80.27,-0.29,-11.69
-11157,3.12,-3315,2.52,639,3,178819,17_11_10_18_08_2025,-0.08,9.65,0.07,0.01,-0.01,-0.00,-80.14,-0.18,-10.96
-11390,3.14,-3351,2.53,640,3,178853,17_11_10_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-79.83,0.26,-10.95
-11418,3.14,-3477,2.54,639,3,178887,17_11_10_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-79.42,0.34,-11.31
-11209,3.12,-3408,2.53,639,3,178932,17_11_11_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-79.68,0.31,-11.56
-11348,3.13,-3319,2.52,640,3,178966,17_11_11_18_08_2025,-0.08,9.66,0.09,0.01,-0.01,-0.01,-80.02,0.61,-11.17
-11354,3.13,-3572,2.54,639,3,179000,17_11_11_18_08_2025,-0.09,9.65,0.07,0.01,-0.01,-0.00,-79.79,0.26,-10.96
-11257,3.13,-3507,2.54,640,3,179034,17_11_11_18_08_2025,-0.10,9.65,0.06,0.01,-0.01,-0.01,-79.92,0.22,-11.22
-11163,3.12,-3505,2.54,640,3,179069,17_11_11_18_08_2025,-0.09,9.63,0.08,0.01,-0.01,-0.00,-79.85,-0.20,-11.24
-11327,3.13,-3554,2.54,640,3,179105,17_11_11_18_08_2025,-0.08,9.65,0.10,0.01,-0.01,-0.00,-80.02,0.18,-11.40
-11372,3.13,-3393,2.53,640,3,179138,17_11_11_18_08_2025,-0.09,9.63,0.08,0.00,-0.01,-0.00,-79.77,0.10,-10.89
-11195,3.12,-3446,2.53,640,3,179172,17_11_11_18_08_2025,-0.08,9.67,0.08,0.01,-0.01,-0.00,-79.51,-0.32,-10.54
-11195,3.12,-3320,2.52,640,3,179205,17_11_11_18_08_2025,-0.09,9.66,0.05,0.01,-0.00,-0.00,-79.47,-0.34,-11.30
-11347,3.13,-3352,2.53,640,3,179239,17_11_11_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-79.95,0.34,-11.27
-11268,3.13,-3442,2.53,640,3,179284,17_11_11_18_08_2025,-0.09,9.65,0.07,0.01,-0.01,-0.00,-80.14,-0.12,-11.94
-11321,3.13,-3393,2.53,640,3,179317,17_11_11_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-80.25,0.13,-11.36
-11253,3.13,-3371,2.53,640,3,179351,17_11_11_18_08_2025,-0.08,9.64,0.09,0.01,-0.01,-0.00,-79.79,0.60,-11.56
-11200,3.12,-3614,2.55,640,3,179386,17_11_11_18_08_2025,-0.10,9.65,0.08,0.01,-0.01,-0.00,-79.98,-0.06,-11.25
-11370,3.13,-3370,2.53,639,3,179420,17_11_11_18_08_2025,-0.07,9.65,0.08,0.00,-0.01,-0.00,-80.28,0.00,-11.11
-11457,3.14,-3271,2.52,640,3,179457,17_11_11_18_08_2025,-0.08,9.66,0.09,0.00,-0.00,-0.00,-79.99,0.32,-11.27
-11398,3.14,-3443,2.53,640,3,179491,17_11_11_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-80.01,0.44,-11.08
-11173,3.12,-3348,2.53,640,3,179526,17_11_11_18_08_2025,-0.08,9.67,0.07,0.01,-0.01,-0.00,-80.43,0.31,-11.93
-11386,3.14,-3435,2.53,639,3,179559,17_11_11_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.01,-80.33,0.66,-11.52
-11292,3.13,-3289,2.52,639,3,179605,17_11_11_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-80.14,-0.06,-11.66
-11294,3.13,-3500,2.54,639,3,179639,17_11_11_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.00,-80.02,0.23,-11.28
-11280,3.13,-3341,2.53,639,3,179673,17_11_11_18_08_2025,-0.10,9.64,0.06,0.00,-0.01,-0.00,-79.87,0.09,-11.39
