raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11315,3.13,-3747,2.56,655,3,58030,10_55_13_29_08_2025,-1.28,8.84,-3.56,-0.00,-0.01,-0.01,-128.24,-7.72,-9.22
-11321,3.13,-3936,2.57,655,3,58079,10_55_13_29_08_2025,-1.27,8.83,-3.58,0.01,-0.00,-0.00,-128.49,-7.56,-9.46
-11422,3.14,-3909,2.57,655,3,58118,10_55_13_29_08_2025,-1.24,8.82,-3.56,0.01,-0.00,-0.00,-128.49,-7.54,-10.08
-11582,3.15,-3903,2.57,655,3,58156,10_55_13_29_08_2025,-1.26,8.82,-3.57,0.00,-0.01,-0.01,-128.24,-7.15,-9.62
-11469,3.14,-3837,2.56,655,3,58195,10_55_13_29_08_2025,-1.26,8.83,-3.57,0.00,-0.01,-0.01,-127.95,-7.45,-9.69
-11369,3.13,-3886,2.57,655,3,58236,10_55_13_29_08_2025,-1.26,8.82,-3.57,0.00,-0.01,-0.00,-128.21,-7.45,-9.98
-11390,3.14,-3740,2.56,655,3,58275,10_55_13_29_08_2025,-1.27,8.82,-3.57,0.00,-0.01,-0.01,-128.06,-7.61,-9.72
-11365,3.13,-3815,2.56,655,3,58313,10_55_14_29_08_2025,-1.25,8.83,-3.59,0.00,-0.01,-0.00,-127.77,-7.29,-9.40
-11502,3.14,-3794,2.56,655,3,58351,10_55_14_29_08_2025,-1.28,8.83,-3.54,0.01,-0.01,-0.00,-127.93,-7.10,-9.68
-11420,3.14,-3928,2.57,656,3,58390,10_55_14_29_08_2025,-1.26,8.84,-3.58,0.01,-0.01,-0.00,-127.93,-7.41,-8.99
-11394,3.14,-3838,2.56,656,3,58439,10_55_14_29_08_2025,-1.26,8.84,-3.57,0.00,-0.01,-0.01,-127.23,-8.21,-9.13
-11310,3.13,-3916,2.57,655,3,58478,10_55_14_29_08_2025,-1.26,8.83,-3.57,0.01,-0.00,-0.00,-127.52,-7.42,-8.96
-11601,3.15,-3885,2.57,655,3,58518,10_55_14_29_08_2025,-1.26,8.83,-3.56,0.00,-0.01,-0.01,-127.99,-7.63,-8.90
-11402,3.14,-3862,2.57,655,3,58556,10_55_14_29_08_2025,-1.26,8.82,-3.57,0.00,-0.01,-0.00,-127.49,-7.21,-9.28
-11368,3.13,-3800,2.56,656,3,58595,10_55_14_29_08_2025,-1.26,8.82,-3.57,0.01,-0.01,-0.00,-128.06,-7.31,-8.84
-11550,3.15,-3911,2.57,655,3,58637,10_55_14_29_08_2025,-1.25,8.84,-3.57,0.01,-0.01,-0.00,-127.83,-7.31,-9.60
-11405,3.14,-3923,2.57,656,3,58676,10_55_14_29_08_2025,-1.24,8.82,-3.59,0.01,-0.01,-0.00,-127.89,-7.48,-8.99
-11308,3.13,-3821,2.56,656,3,58715,10_55_14_29_08_2025,-1.28,8.84,-3.56,0.01,-0.01,-0.00,-127.76,-7.35,-9.08
-11400,3.14,-3903,2.57,655,3,58753,10_55_14_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.01,-127.90,-7.10,-9.40
-11305,3.13,-3905,2.57,655,3,58802,10_55_14_29_08_2025,-1.26,8.83,-3.58,0.00,-0.01,-0.01,-128.30,-7.69,-9.79
-11418,3.14,-3812,2.56,656,3,58841,10_55_14_29_08_2025,-1.26,8.83,-3.58,0.01,-0.01,-0.00,-128.06,-7.44,-10.30
-11452,3.14,-3796,2.56,655,3,58879,10_55_14_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-127.95,-7.61,-10.20
-11367,3.13,-3663,2.55,655,3,58917,10_55_14_29_08_2025,-1.26,8.82,-3.57,0.00,-0.01,-0.01,-128.09,-7.02,-9.95
-11529,3.15,-3724,2.55,655,3,58956,10_55_14_29_08_2025,-1.26,8.82,-3.58,0.00,-0.01,-0.00,-128.08,-7.41,-9.49
-11528,3.15,-3888,2.57,655,3,58997,10_55_14_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-128.16,-7.37,-9.75
-11294,3.13,-3843,2.56,656,3,59036,10_55_14_29_08_2025,-1.26,8.83,-3.55,0.01,-0.01,-0.01,-128.30,-7.22,-9.63
-11498,3.14,-3707,2.55,656,3,59074,10_55_14_29_08_2025,-1.26,8.84,-3.57,0.01,-0.01,-0.01,-127.90,-7.34,-9.49
-11470,3.14,-3755,2.56,655,3,59113,10_55_14_29_08_2025,-1.26,8.83,-3.57,0.00,-0.01,-0.01,-128.03,-7.70,-10.36
-11552,3.15,-3878,2.57,656,3,59152,10_55_14_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-128.33,-7.56,-9.92
-11530,3.15,-3867,2.57,655,3,59201,10_55_14_29_08_2025,-1.26,8.83,-3.57,0.01,-0.01,-0.00,-128.14,-7.40,-9.79
-11447,3.14,-3853,2.56,655,3,59240,10_55_14_29_08_2025,-1.27,8.83,-3.56,0.01,-0.00,-0.00,-128.25,-7.57,-9.68
-11303,3.13,-3926,2.57,655,3,59278,10_55_14_29_08_2025,-1.26,8.82,-3.57,0.00,-0.01,-0.01,-127.76,-8.17,-9.56
-11405,3.14,-3895,2.57,655,3,59317,10_55_15_29_08_2025,-1.25,8.82,-3.58,0.01,-0.01,-0.00,-127.89,-7.38,-9.54
-11555,3.15,-3873,2.57,656,3,59359,10_55_15_29_08_2025,-1.26,8.83,-3.56,0.01,-0.01,-0.00,-127.57,-7.51,-9.66
-11445,3.14,-3862,2.57,655,3,59397,10_55_15_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-127.55,-7.70,-9.98
-11421,3.14,-3828,2.56,656,3,59436,10_55_15_29_08_2025,-1.26,8.84,-3.56,0.00,-0.01,-0.01,-127.67,-7.50,-9.85
-11335,3.13,-3790,2.56,656,3,59474,10_55_15_29_08_2025,-1.25,8.83,-3.58,0.01,-0.01,-0.00,-127.89,-7.09,-9.81
-11340,3.13,-3938,2.57,656,3,59513,10_55_15_29_08_2025,-1.27,8.83,-3.56,0.00,-0.00,-0.01,-127.95,-7.35,-9.18
-11425,3.14,-4034,2.58,656,3,59565,10_55_15_29_08_2025,-1.26,8.83,-3.58,0.01,-0.01,-0.00,-128.11,-7.47,-9.66
-11427,3.14,-3847,2.56,656,3,59604,10_55_15_29_08_2025,-1.25,8.82,-3.57,0.00,-0.01,-0.00,-128.09,-7.57,-8.81
-11248,3.12,-3672,2.55,656,3,59642,10_55_15_29_08_2025,-1.26,8.83,-3.57,0.01,-0.01,-0.00,-128.28,-6.87,-9.68
-11451,3.14,-3812,2.56,655,3,59682,10_55_15_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-128.09,-7.00,-9.46
-11275,3.13,-3755,2.56,656,3,59720,10_55_15_29_08_2025,-1.25,8.84,-3.57,0.01,-0.01,-0.00,-128.18,-7.37,-9.70
-11436,3.14,-3877,2.57,656,3,59761,10_55_15_29_08_2025,-1.26,8.84,-3.56,0.01,-0.01,-0.00,-127.96,-6.80,-9.66
-11444,3.14,-3861,2.57,655,3,59800,10_55_15_29_08_2025,-1.27,8.83,-3.55,0.00,-0.01,-0.00,-127.93,-7.69,-9.22
-11440,3.14,-3704,2.55,655,3,59838,10_55_15_29_08_2025,-1.26,8.84,-3.57,0.00,-0.01,-0.01,-127.71,-7.21,-9.25
-11556,3.15,-3904,2.57,655,3,59877,10_55_15_29_08_2025,-1.25,8.83,-3.57,0.00,-0.01,-0.00,-128.03,-7.64,-8.96
-11490,3.14,-3840,2.56,655,3,59927,10_55_15_29_08_2025,-1.27,8.83,-3.58,0.01,-0.01,-0.00,-127.27,-7.28,-8.73
-11357,3.13,-3796,2.56,656,3,59965,10_55_15_29_08_2025,-1.27,8.82,-3.56,0.00,-0.01,-0.00,-127.84,-7.02,-9.43
-11413,3.14,-3810,2.56,656,3,60004,10_55_15_29_08_2025,-1.26,8.82,-3.58,0.00,-0.01,-0.00,-127.46,-7.42,-8.71
-11423,3.14,-3826,2.56,655,3,60042,10_55_15_29_08_2025,-1.26,8.85,-3.57,0.01,-0.01,-0.00,-127.20,-7.34,-9.24
-11392,3.14,-3897,2.57,656,3,60081,10_55_15_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-127.30,-7.61,-8.93
-11400,3.14,-3875,2.57,656,3,60123,10_55_15_29_08_2025,-1.26,8.83,-3.55,0.00,-0.01,-0.01,-127.78,-7.60,-8.94
-11376,3.13,-3834,2.56,656,3,60161,10_55_15_29_08_2025,-1.27,8.84,-3.57,0.00,-0.01,-0.01,-128.35,-7.83,-8.80
-11448,3.14,-3977,2.57,655,3,60199,10_55_15_29_08_2025,-1.26,8.83,-3.57,0.01,-0.01,-0.01,-127.61,-7.26,-9.65
-11533,3.15,-3774,2.56,655,3,60238,10_55_15_29_08_2025,-1.26,8.83,-3.56,0.00,-0.00,-0.00,-127.58,-7.51,-9.51
-11229,3.12,-4026,2.58,657,3,60277,10_55_15_29_08_2025,-1.26,8.84,-3.57,0.01,-0.01,-0.00,-127.48,-7.04,-10.00
-11487,3.14,-3776,2.56,655,3,60326,10_55_16_29_08_2025,-1.26,8.83,-3.56,0.01,-0.01,-0.00,-127.81,-7.25,-9.28
-11508,3.14,-3786,2.56,655,3,60365,10_55_16_29_08_2025,-1.26,8.83,-3.57,0.01,-0.01,-0.00,-127.90,-7.31,-9.95
-11330,3.13,-3792,2.56,655,3,60403,10_55_16_29_08_2025,-1.26,8.84,-3.57,0.00,-0.00,-0.00,-128.03,-7.45,-9.89
-11445,3.14,-3873,2.57,656,3,60442,10_55_16_29_08_2025,-1.26,8.83,-3.56,0.01,-0.01,-0.00,-127.61,-7.51,-9.37
-11416,3.14,-3843,2.56,656,3,60484,10_55_16_29_08_2025,-1.27,8.83,-3.55,0.01,-0.01,-0.00,-127.68,-7.21,-10.04
-11378,3.13,-3728,2.56,655,3,60523,10_55_16_29_08_2025,-1.25,8.84,-3.57,0.01,-0.01,-0.00,-127.67,-7.94,-9.84
-11518,3.15,-3896,2.57,656,3,60563,10_55_16_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-128.21,-7.67,-9.65
-11484,3.14,-3766,2.56,655,3,60601,10_55_16_29_08_2025,-1.27,8.83,-3.56,0.00,-0.00,-0.01,-128.27,-7.57,-9.30
-11580,3.15,-3773,2.56,656,3,60639,10_55_16_29_08_2025,-1.26,8.84,-3.56,0.01,-0.01,-0.00,-127.89,-7.78,-9.87
-11384,3.14,-3966,2.57,656,3,60689,10_55_16_29_08_2025,-1.25,8.82,-3.56,0.00,-0.00,-0.01,-127.46,-7.57,-8.61
-11466,3.14,-3956,2.57,656,3,60727,10_55_16_29_08_2025,-1.26,8.83,-3.56,0.01,-0.01,-0.00,-127.84,-7.54,-9.16
-11385,3.14,-3947,2.57,655,3,60766,10_55_16_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-127.96,-7.54,-9.65
-11421,3.14,-3964,2.57,654,3,60805,10_55_16_29_08_2025,-1.26,8.83,-3.57,0.01,-0.01,-0.01,-127.61,-7.73,-9.44
-11368,3.13,-3823,2.56,656,3,60844,10_55_16_29_08_2025,-1.27,8.84,-3.57,0.00,-0.00,-0.00,-127.70,-8.01,-9.54
-11422,3.14,-4089,2.58,655,3,60885,10_55_16_29_08_2025,-1.26,8.82,-3.57,0.01,-0.01,-0.00,-127.95,-8.20,-9.41
-11332,3.13,-3847,2.56,656,3,60924,10_55_16_29_08_2025,-1.25,8.84,-3.56,0.01,-0.01,-0.00,-128.00,-7.61,-10.06
-11505,3.14,-3765,2.56,656,3,60963,10_55_16_29_08_2025,-1.25,8.83,-3.57,0.00,-0.00,-0.00,-127.54,-7.60,-9.65
-11388,3.14,-4003,2.58,656,3,61002,10_55_16_29_08_2025,-1.26,8.84,-3.55,0.01,-0.01,-0.00,-127.30,-8.04,-9.91
-11389,3.14,-3780,2.56,655,3,61052,10_55_16_29_08_2025,-1.26,8.82,-3.56,0.01,-0.01,-0.00,-127.83,-7.42,-9.75
-11489,3.14,-3630,2.55,656,3,61091,10_55_16_29_08_2025,-1.27,8.84,-3.55,0.00,-0.01,-0.00,-127.64,-6.93,-10.25
-11268,3.13,-3766,2.56,656,3,61130,10_55_16_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.01,-127.80,-7.72,-9.84
-11188,3.12,-3717,2.55,655,3,61168,10_55_16_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-127.83,-7.50,-9.94
-11321,3.13,-3947,2.57,656,3,61206,10_55_16_29_08_2025,-1.27,8.83,-3.57,0.00,-0.01,-0.00,-127.84,-7.63,-9.92
-11491,3.14,-3752,2.56,655,3,61248,10_55_16_29_08_2025,-1.26,8.84,-3.55,0.00,-0.01,-0.01,-127.81,-7.44,-9.65
-11430,3.14,-3722,2.55,655,3,61286,10_55_16_29_08_2025,-1.26,8.83,-3.56,0.01,-0.01,-0.00,-127.90,-7.16,-9.89
-11384,3.14,-3780,2.56,656,3,61324,10_55_17_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-128.37,-7.61,-9.41
-11275,3.13,-3846,2.56,656,3,61363,10_55_17_29_08_2025,-1.27,8.84,-3.56,0.01,-0.01,-0.00,-128.00,-7.28,-9.18
-11381,3.13,-3882,2.57,656,3,61412,10_55_17_29_08_2025,-1.27,8.83,-3.55,0.01,-0.01,-0.00,-128.05,-7.64,-10.80
-11371,3.13,-3650,2.55,655,3,61451,10_55_17_29_08_2025,-1.26,8.83,-3.54,0.00,-0.01,-0.01,-127.87,-7.22,-9.92
-11512,3.14,-3848,2.56,656,3,61490,10_55_17_29_08_2025,-1.25,8.84,-3.57,0.01,-0.01,-0.00,-128.22,-7.92,-10.08
-11383,3.14,-3952,2.57,655,3,61528,10_55_17_29_08_2025,-1.27,8.83,-3.55,0.01,-0.01,-0.00,-128.46,-7.89,-9.47
-11325,3.13,-3781,2.56,655,3,61567,10_55_17_29_08_2025,-1.27,8.82,-3.56,0.01,-0.01,-0.01,-128.65,-8.04,-9.43
-11560,3.15,-4021,2.58,656,3,61610,10_55_17_29_08_2025,-1.25,8.85,-3.58,0.01,-0.01,-0.00,-128.24,-7.95,-9.05
-11400,3.14,-3940,2.57,655,3,61650,10_55_17_29_08_2025,-1.24,8.81,-3.58,0.01,-0.01,-0.00,-128.47,-7.67,-9.92
-11430,3.14,-3893,2.57,655,3,61688,10_55_17_29_08_2025,-1.28,8.83,-3.54,0.01,-0.01,-0.00,-128.02,-8.32,-9.00
-11564,3.15,-3929,2.57,656,3,61727,10_55_17_29_08_2025,-1.27,8.83,-3.58,0.01,-0.01,-0.00,-128.38,-7.78,-9.27
-11434,3.14,-3773,2.56,656,3,61765,10_55_17_29_08_2025,-1.26,8.83,-3.55,0.00,-0.01,-0.01,-128.09,-7.41,-9.47
-11302,3.13,-3810,2.56,655,3,61814,10_55_17_29_08_2025,-1.29,8.84,-3.56,0.00,-0.01,-0.00,-127.74,-7.63,-9.72
-11505,3.14,-3914,2.57,656,3,61853,10_55_17_29_08_2025,-1.24,8.82,-3.58,0.00,-0.00,-0.00,-127.89,-7.25,-9.84
-11342,3.13,-3936,2.57,656,3,61891,10_55_17_29_08_2025,-1.24,8.83,-3.58,0.00,-0.01,-0.00,-127.90,-7.78,-9.76
-11444,3.14,-3789,2.56,656,3,61930,10_55_17_29_08_2025,-1.30,8.81,-3.58,0.00,-0.01,-0.00,-128.46,-7.72,-9.38
-11350,3.13,-3790,2.56,655,3,61972,10_55_17_29_08_2025,-1.25,8.82,-3.57,0.02,-0.01,0.00,-127.89,-8.14,-9.82
-11218,3.12,-3915,2.57,655,3,62010,10_55_17_29_08_2025,-1.26,8.81,-3.56,0.01,-0.01,-0.01,-128.05,-7.73,-9.72
-11287,3.13,-3877,2.57,656,3,62048,10_55_17_29_08_2025,-1.24,8.85,-3.60,0.01,-0.00,-0.00,-128.08,-7.89,-9.53
-11475,3.14,-3784,2.56,656,3,62087,10_55_17_29_08_2025,-1.31,8.85,-3.56,0.01,-0.01,-0.00,-128.24,-7.76,-9.41
-11496,3.14,-3865,2.57,656,3,62126,10_55_17_29_08_2025,-1.24,8.84,-3.55,0.01,-0.00,-0.00,-128.27,-7.53,-10.00
-11593,3.15,-3975,2.57,656,3,62175,10_55_17_29_08_2025,-1.26,8.84,-3.62,0.00,-0.01,-0.01,-127.81,-7.34,-9.24
-11227,3.12,-4055,2.58,655,3,62215,10_55_17_29_08_2025,-1.33,8.80,-3.57,-0.01,-0.00,-0.01,-127.97,-7.83,-9.44
-11242,3.12,-3735,2.56,656,3,62253,10_55_17_29_08_2025,-1.20,8.81,-3.60,0.02,-0.00,0.00,-127.93,-7.64,-9.13
-11407,3.14,-3817,2.56,656,3,62292,10_55_17_29_08_2025,-1.20,8.81,-3.59,0.00,-0.01,-0.01,-127.49,-7.13,-9.35
-11396,3.14,-3868,2.57,655,3,62330,10_55_18_29_08_2025,-1.32,8.84,-3.56,0.00,-0.01,-0.01,-127.97,-7.66,-9.16
-11444,3.14,-3699,2.55,655,3,62372,10_55_18_29_08_2025,-1.26,8.82,-3.58,0.02,-0.00,-0.00,-128.24,-7.53,-9.32
-11364,3.13,-3831,2.56,655,3,62410,10_55_18_29_08_2025,-1.21,8.83,-3.57,0.01,-0.01,-0.00,-128.44,-7.42,-9.40
-11386,3.14,-3949,2.57,655,3,62448,10_55_18_29_08_2025,-1.27,8.83,-3.57,0.00,-0.01,-0.01,-128.47,-7.48,-9.89
-11414,3.14,-3781,2.56,656,3,62487,10_55_18_29_08_2025,-1.29,8.83,-3.56,0.00,-0.01,-0.01,-128.08,-7.29,-9.15
-11235,3.12,-3809,2.56,655,3,62537,10_55_18_29_08_2025,-1.23,8.81,-3.60,0.01,-0.01,-0.01,-128.43,-7.72,-8.35
-11485,3.14,-3831,2.56,656,3,62576,10_55_18_29_08_2025,-1.27,8.83,-3.58,0.00,-0.01,-0.01,-127.99,-7.29,-9.27
-11341,3.13,-3859,2.57,656,3,62616,10_55_18_29_08_2025,-1.25,8.82,-3.59,0.01,-0.01,-0.00,-128.50,-7.60,-9.21
-11488,3.14,-3901,2.57,656,3,62655,10_55_18_29_08_2025,-1.23,8.82,-3.56,0.01,-0.01,-0.00,-128.16,-7.53,-8.61
-11355,3.13,-3867,2.57,656,3,62693,10_55_18_29_08_2025,-1.26,8.82,-3.57,0.01,-0.01,-0.00,-127.77,-7.56,-8.86
-11503,3.14,-3831,2.56,655,3,62735,10_55_18_29_08_2025,-1.26,8.83,-3.57,0.00,-0.01,-0.01,-128.24,-7.88,-8.80
-11219,3.12,-3780,2.56,656,3,62773,10_55_18_29_08_2025,-1.24,8.83,-3.59,0.01,-0.01,-0.00,-127.32,-7.67,-8.75
-11540,3.15,-3660,2.55,656,3,62812,10_55_18_29_08_2025,-1.28,8.83,-3.56,0.00,-0.01,-0.01,-127.70,-7.53,-9.68
-11218,3.12,-3778,2.56,656,3,62850,10_55_18_29_08_2025,-1.26,8.83,-3.59,0.01,-0.01,-0.00,-127.99,-6.97,-8.94
-11567,3.15,-3877,2.57,655,3,62888,10_55_18_29_08_2025,-1.26,8.82,-3.56,0.02,-0.01,0.00,-127.87,-7.00,-9.32
-11389,3.14,-3869,2.57,655,3,62938,10_55_18_29_08_2025,-1.25,8.81,-3.58,0.01,-0.01,-0.00,-128.44,-7.21,-8.68
-11444,3.14,-3931,2.57,656,3,62977,10_55_18_29_08_2025,-1.24,8.82,-3.60,0.00,-0.01,-0.01,-128.02,-7.54,-8.83
-11369,3.13,-3794,2.56,656,3,63016,10_55_18_29_08_2025,-1.25,8.83,-3.57,-0.00,-0.00,-0.01,-127.90,-7.66,-8.16
-11371,3.13,-3610,2.55,655,3,63055,10_55_18_29_08_2025,-1.29,8.84,-3.56,-0.00,-0.00,-0.01,-127.90,-7.98,-9.27
-11520,3.15,-3739,2.56,655,3,63097,10_55_18_29_08_2025,-1.25,8.85,-3.56,0.00,-0.00,-0.01,-128.22,-7.64,-9.11
-11436,3.14,-3896,2.57,656,3,63135,10_55_18_29_08_2025,-1.25,8.83,-3.57,0.01,-0.01,-0.01,-128.11,-7.63,-8.75
-11390,3.14,-3777,2.56,655,3,63174,10_55_18_29_08_2025,-1.27,8.82,-3.57,0.00,-0.01,-0.01,-127.42,-7.70,-9.60
-11362,3.13,-3978,2.57,656,3,63212,10_55_18_29_08_2025,-1.25,8.82,-3.59,0.01,-0.01,-0.00,-127.93,-7.26,-8.58
-11472,3.14,-3850,2.56,656,3,63251,10_55_18_29_08_2025,-1.26,8.83,-3.59,0.00,-0.01,-0.00,-127.55,-7.07,-8.99
-11518,3.15,-3941,2.57,656,3,63301,10_55_18_29_08_2025,-1.26,8.83,-3.59,0.01,-0.01,-0.00,-127.70,-7.34,-8.80
-11445,3.14,-3742,2.56,655,3,63340,10_55_19_29_08_2025,-1.25,8.82,-3.58,0.01,-0.01,-0.00,-127.61,-7.42,-8.67
-11362,3.13,-3671,2.55,655,3,63379,10_55_19_29_08_2025,-1.25,8.84,-3.57,-0.01,-0.01,-0.01,-127.38,-7.25,-8.62
-11396,3.14,-3780,2.56,656,3,63417,10_55_19_29_08_2025,-1.27,8.84,-3.56,0.00,-0.01,-0.01,-127.43,-7.31,-9.30
-11402,3.14,-3831,2.56,655,3,63455,10_55_19_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-127.87,-7.26,-9.02
-11453,3.14,-3853,2.56,655,3,63497,10_55_19_29_08_2025,-1.24,8.84,-3.57,0.00,-0.01,-0.01,-127.99,-8.13,-8.46
-11457,3.14,-3843,2.56,656,3,63536,10_55_19_29_08_2025,-1.26,8.82,-3.56,0.00,-0.01,-0.01,-127.58,-7.41,-8.99
-11247,3.12,-3937,2.57,656,3,63575,10_55_19_29_08_2025,-1.28,8.82,-3.55,0.00,-0.01,-0.01,-127.90,-7.56,-8.65
-11366,3.13,-3858,2.57,655,3,63614,10_55_19_29_08_2025,-1.26,8.82,-3.58,0.00,-0.01,-0.01,-128.05,-7.45,-9.49
-11384,3.14,-3960,2.57,656,3,63665,10_55_19_29_08_2025,-1.25,8.84,-3.57,0.00,-0.01,-0.01,-127.51,-7.12,-9.41
-11346,3.13,-3787,2.56,656,3,63703,10_55_19_29_08_2025,-1.25,8.83,-3.59,0.01,-0.00,0.00,-127.45,-6.85,-9.70
-11304,3.13,-3773,2.56,655,3,63742,10_55_19_29_08_2025,-1.27,8.83,-3.56,0.00,-0.01,-0.01,-127.54,-7.32,-9.03
-11329,3.13,-4094,2.58,655,3,63781,10_55_19_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-128.03,-7.29,-9.30
-11549,3.15,-3944,2.57,656,3,63819,10_55_19_29_08_2025,-1.25,8.83,-3.57,0.01,-0.01,-0.00,-128.02,-7.61,-8.59
-11434,3.14,-3673,2.55,656,3,63861,10_55_19_29_08_2025,-1.25,8.82,-3.56,0.01,-0.01,-0.00,-127.62,-7.86,-8.55
-11268,3.13,-3864,2.57,656,3,63899,10_55_19_29_08_2025,-1.26,8.82,-3.58,0.01,-0.01,-0.00,-127.67,-7.25,-8.93
-11341,3.13,-4064,2.58,655,3,63938,10_55_19_29_08_2025,-1.26,8.82,-3.57,0.01,-0.01,-0.00,-127.55,-7.21,-9.22
-11493,3.14,-3801,2.56,656,3,63976,10_55_19_29_08_2025,-1.27,8.84,-3.57,0.01,-0.01,-0.00,-127.43,-7.41,-9.08
-11035,3.11,-3768,2.56,656,3,64015,10_55_19_29_08_2025,-1.25,8.83,-3.58,0.01,-0.01,0.00,-127.59,-7.34,-9.32
-11290,3.13,-3879,2.57,656,3,64065,10_55_19_29_08_2025,-1.26,8.83,-3.58,0.01,-0.01,0.00,-127.24,-7.51,-8.73
-11369,3.13,-3877,2.57,655,3,64103,10_55_19_29_08_2025,-1.27,8.83,-3.57,-0.00,-0.01,-0.01,-127.54,-7.79,-8.46
-11429,3.14,-3874,2.57,656,3,64141,10_55_19_29_08_2025,-1.26,8.82,-3.57,0.01,-0.00,-0.00,-127.24,-7.60,-8.92
-11366,3.13,-3790,2.56,655,3,64180,10_55_19_29_08_2025,-1.26,8.82,-3.57,0.01,-0.01,-0.00,-127.39,-7.44,-9.09
-11470,3.14,-3945,2.57,655,3,64221,10_55_19_29_08_2025,-1.26,8.83,-3.58,0.00,-0.01,-0.00,-127.86,-7.91,-8.68
-11234,3.12,-3847,2.56,655,3,64259,10_55_19_29_08_2025,-1.26,8.82,-3.58,0.00,-0.00,-0.01,-127.83,-7.66,-9.08
-11464,3.14,-3740,2.56,656,3,64298,10_55_19_29_08_2025,-1.28,8.86,-3.54,0.00,-0.00,-0.00,-127.90,-7.47,-8.56
-11324,3.13,-3840,2.56,655,3,64337,10_55_20_29_08_2025,-1.27,8.82,-3.56,0.01,-0.01,-0.00,-127.81,-7.63,-8.75
-11222,3.12,-3707,2.55,655,3,64376,10_55_20_29_08_2025,-1.24,8.83,-3.60,0.00,-0.01,-0.00,-127.67,-7.41,-8.90
-11375,3.13,-3829,2.56,655,3,64425,10_55_20_29_08_2025,-1.27,8.84,-3.58,0.00,-0.01,-0.01,-127.64,-7.26,-9.13
-11530,3.15,-3934,2.57,656,3,64464,10_55_20_29_08_2025,-1.25,8.83,-3.57,0.01,-0.00,-0.00,-127.68,-8.02,-9.03
-11280,3.13,-3877,2.57,656,3,64502,10_55_20_29_08_2025,-1.26,8.82,-3.57,0.00,-0.01,-0.01,-128.05,-7.78,-9.82
-11368,3.13,-3772,2.56,656,3,64541,10_55_20_29_08_2025,-1.25,8.84,-3.58,0.01,-0.01,-0.01,-127.86,-7.72,-9.73
-11361,3.13,-3837,2.56,655,3,64580,10_55_20_29_08_2025,-1.26,8.82,-3.56,0.00,-0.01,-0.00,-127.52,-7.80,-9.49
-11388,3.14,-3978,2.57,656,3,64622,10_55_20_29_08_2025,-1.25,8.83,-3.57,0.01,-0.01,-0.00,-127.10,-7.98,-8.96
-11380,3.13,-3981,2.57,655,3,64662,10_55_20_29_08_2025,-1.27,8.84,-3.58,0.01,-0.01,-0.00,-127.19,-7.35,-8.87
-11365,3.13,-3793,2.56,655,3,64702,10_55_20_29_08_2025,-1.27,8.83,-3.55,0.00,-0.01,-0.01,-127.33,-7.06,-9.18
-11334,3.13,-3866,2.57,655,3,64740,10_55_20_29_08_2025,-1.27,8.83,-3.58,0.00,-0.01,-0.01,-127.54,-7.26,-9.44
-11434,3.14,-3892,2.57,655,3,64790,10_55_20_29_08_2025,-1.26,8.82,-3.57,0.01,-0.01,-0.00,-127.68,-7.70,-8.51
-11428,3.14,-3941,2.57,656,3,64828,10_55_20_29_08_2025,-1.26,8.83,-3.57,0.01,-0.01,-0.01,-127.39,-7.80,-8.43
-11515,3.15,-3855,2.56,656,3,64867,10_55_20_29_08_2025,-1.26,8.84,-3.57,0.00,-0.01,-0.01,-127.33,-7.59,-9.03
-11262,3.13,-3901,2.57,655,3,64906,10_55_20_29_08_2025,-1.27,8.82,-3.57,0.01,-0.00,-0.00,-127.42,-7.38,-8.36
-11362,3.13,-3827,2.56,655,3,64945,10_55_20_29_08_2025,-1.27,8.83,-3.56,0.01,-0.01,-0.00,-127.33,-7.92,-9.21
-11247,3.12,-3927,2.57,656,3,64985,10_55_20_29_08_2025,-1.25,8.83,-3.57,0.01,-0.01,-0.00,-128.18,-7.69,-9.00
-11459,3.14,-3783,2.56,656,3,65023,10_55_20_29_08_2025,-1.26,8.82,-3.56,0.01,-0.01,-0.00,-127.84,-7.70,-8.87
-11208,3.12,-3750,2.56,655,3,65061,10_55_20_29_08_2025,-1.27,8.83,-3.57,0.01,-0.01,-0.00,-127.39,-7.64,-9.18
