raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-10364,3.058,-6464,2.762,643,3142,40011,15_08_08_05_11_2025,4.030,-9.023,-0.517,0.001,-0.004,0.017,-72.406,109.208,-7.907
-10397,3.060,-6522,2.767,642,3137,40036,15_08_08_05_11_2025,4.055,-9.033,-0.407,-0.007,-0.007,0.005,-73.473,108.959,-8.682
-10508,3.069,-6329,2.752,642,3137,40053,15_08_08_05_11_2025,4.138,-9.064,-0.317,-0.013,-0.012,-0.011,-72.757,109.149,-8.536
-10664,3.081,-6426,2.760,643,3142,40071,15_08_08_05_11_2025,4.104,-9.105,-0.313,-0.006,-0.013,-0.020,-72.727,109.412,-8.156
-10498,3.068,-6469,2.763,643,3142,40090,15_08_08_05_11_2025,4.064,-9.103,-0.303,0.002,-0.007,-0.012,-72.537,109.339,-7.732
-10417,3.062,-6270,2.748,643,3142,40113,15_08_08_05_11_2025,3.976,-9.222,-0.531,-0.018,-0.002,-0.031,-72.800,109.106,-7.761
-10291,3.052,-6267,2.747,642,3137,40131,15_08_08_05_11_2025,4.056,-9.099,-0.651,0.016,0.002,-0.054,-73.137,109.456,-7.966
-10308,3.054,-6271,2.748,643,3142,40149,15_08_08_05_11_2025,4.067,-8.934,-0.481,0.031,0.004,-0.051,-72.903,108.945,-8.185
-10221,3.047,-6309,2.751,644,3147,40166,15_08_08_05_11_2025,4.107,-9.029,-0.538,0.020,0.004,-0.044,-72.888,109.427,-8.287
-10416,3.062,-6490,2.764,643,3142,40191,15_08_08_05_11_2025,4.345,-9.241,-0.733,-0.007,0.005,-0.027,-73.341,109.778,-7.863
-10428,3.063,-6565,2.770,643,3142,40209,15_08_09_05_11_2025,4.290,-9.042,-0.541,0.031,-0.004,0.002,-72.347,109.398,-7.556
-10367,3.058,-6509,2.766,644,3147,40226,15_08_09_05_11_2025,4.179,-8.992,-0.260,0.031,-0.006,0.023,-72.640,109.456,-8.550
-10569,3.073,-6671,2.778,642,3137,40245,15_08_09_05_11_2025,4.153,-9.035,-0.371,-0.002,-0.004,0.027,-72.508,109.427,-7.717
-10485,3.067,-6431,2.760,642,3137,40269,15_08_09_05_11_2025,4.031,-9.089,-0.444,0.002,0.001,0.032,-73.166,109.106,-8.594
-10413,3.062,-6844,2.791,643,3142,40286,15_08_09_05_11_2025,3.976,-9.092,-0.353,-0.002,0.001,0.026,-72.508,109.544,-8.448
-10454,3.065,-6638,2.776,643,3142,40305,15_08_09_05_11_2025,4.030,-9.036,-0.286,-0.012,0.000,0.017,-72.479,109.047,-8.170
-10485,3.067,-6244,2.746,643,3142,40322,15_08_09_05_11_2025,4.086,-9.020,-0.256,-0.024,-0.007,-0.006,-72.201,109.208,-7.337
-10609,3.076,-6493,2.765,642,3137,40346,15_08_09_05_11_2025,3.984,-9.050,-0.315,-0.016,-0.009,-0.018,-73.473,109.325,-7.790
-10628,3.078,-6477,2.763,642,3137,40365,15_08_09_05_11_2025,4.058,-9.053,-0.360,-0.006,-0.002,-0.017,-72.786,109.149,-6.899
-10378,3.059,-6140,2.738,643,3142,40382,15_08_09_05_11_2025,4.129,-9.135,-0.507,-0.020,-0.002,-0.022,-72.508,109.339,-7.863
-10405,3.061,-6126,2.737,643,3142,40400,15_08_09_05_11_2025,4.132,-9.205,-0.794,0.000,-0.002,-0.042,-72.201,109.471,-7.118
-10354,3.057,-6445,2.761,642,3137,40425,15_08_09_05_11_2025,4.091,-8.997,-0.511,0.035,-0.002,-0.022,-72.976,109.325,-8.097
-10434,3.063,-6319,2.751,643,3142,40442,15_08_09_05_11_2025,4.220,-9.131,-0.547,0.002,0.001,-0.023,-72.888,109.398,-8.199
-10563,3.073,-6423,2.759,643,3142,40460,15_08_09_05_11_2025,4.215,-9.124,-0.633,0.007,-0.002,-0.015,-72.873,109.179,-8.229
-10425,3.062,-6398,2.757,643,3142,40479,15_08_09_05_11_2025,4.167,-9.064,-0.380,0.032,-0.005,-0.001,-73.312,109.705,-8.170
-10338,3.056,-6590,2.772,643,3142,40503,15_08_09_05_11_2025,4.098,-9.093,-0.371,0.013,-0.001,0.007,-72.625,109.573,-8.287
-10534,3.071,-6654,2.777,643,3142,40522,15_08_09_05_11_2025,4.014,-9.069,-0.451,0.012,0.005,0.005,-72.888,109.179,-7.790
-10523,3.070,-6564,2.770,642,3137,40540,15_08_09_05_11_2025,3.977,-9.039,-0.403,0.015,0.006,0.002,-72.625,109.383,-7.600
-10450,3.064,-6461,2.762,642,3137,40557,15_08_09_05_11_2025,4.034,-9.019,-0.339,0.004,0.005,-0.010,-72.669,110.099,-7.673
-10431,3.063,-6528,2.767,643,3142,40575,15_08_09_05_11_2025,4.114,-9.031,-0.316,-0.005,-0.002,-0.017,-73.180,109.690,-8.170
-10377,3.059,-6313,2.751,643,3142,40600,15_08_09_05_11_2025,4.105,-9.039,-0.317,-0.013,-0.011,-0.029,-73.750,108.813,-8.433
-10520,3.070,-6285,2.749,643,3142,40617,15_08_09_05_11_2025,4.032,-9.011,-0.324,-0.009,-0.006,-0.034,-73.268,109.588,-8.258
-10419,3.062,-6240,2.745,643,3142,40635,15_08_09_05_11_2025,4.022,-8.967,-0.391,-0.006,0.000,-0.031,-72.947,109.529,-7.951
-10454,3.065,-6312,2.751,643,3142,40653,15_08_09_05_11_2025,4.076,-8.977,-0.458,-0.012,-0.002,-0.046,-73.341,110.362,-7.834
-10387,3.060,-6317,2.751,643,3142,40677,15_08_09_05_11_2025,4.216,-9.109,-0.579,-0.027,-0.012,-0.068,-73.794,109.632,-8.039
-10414,3.062,-6493,2.765,643,3142,40695,15_08_09_05_11_2025,4.312,-9.147,-0.506,-0.009,-0.021,-0.061,-73.253,109.822,-7.103
-10427,3.063,-6567,2.770,642,3137,40712,15_08_09_05_11_2025,4.296,-9.170,-0.359,0.002,-0.027,-0.040,-73.721,109.310,-7.922
-10311,3.054,-6455,2.762,643,3142,40729,15_08_09_05_11_2025,4.244,-9.124,-0.345,-0.007,-0.028,-0.018,-73.370,109.676,-8.316
-10501,3.068,-6321,2.752,642,3137,40755,15_08_09_05_11_2025,4.169,-9.040,-0.491,-0.016,-0.023,-0.006,-74.335,109.690,-7.556
-10415,3.062,-6413,2.759,642,3137,40772,15_08_09_05_11_2025,4.162,-9.060,-0.608,-0.016,-0.028,-0.013,-73.063,109.866,-7.498
-10437,3.063,-6516,2.766,643,3142,40789,15_08_09_05_11_2025,4.063,-9.051,-0.636,-0.009,-0.026,-0.021,-73.517,110.187,-8.024
-10609,3.076,-6255,2.747,643,3142,40808,15_08_09_05_11_2025,4.106,-8.943,-0.568,0.007,-0.023,-0.017,-73.210,109.544,-8.082
-10338,3.056,-6652,2.777,642,3137,40832,15_08_09_05_11_2025,4.225,-9.148,-0.556,0.002,-0.022,-0.023,-73.137,108.959,-7.966
-10528,3.070,-6359,2.754,643,3142,40849,15_08_09_05_11_2025,4.248,-9.191,-0.556,0.013,-0.018,-0.023,-73.297,109.588,-8.097
-10600,3.076,-6301,2.750,643,3142,40868,15_08_09_05_11_2025,4.246,-9.127,-0.464,0.024,-0.020,-0.026,-73.268,109.763,-8.068
-10464,3.065,-6363,2.755,643,3142,40886,15_08_09_05_11_2025,4.219,-9.044,-0.376,0.027,-0.021,-0.016,-73.546,109.471,-7.849
-10309,3.054,-6292,2.749,643,3142,40910,15_08_09_05_11_2025,4.231,-9.249,-0.408,0.004,-0.028,0.005,-73.633,109.617,-7.586
-10204,3.046,-6342,2.753,643,3142,40929,15_08_09_05_11_2025,4.016,-8.846,-0.701,0.031,-0.031,0.001,-73.327,109.676,-7.366
-10280,3.052,-6163,2.740,643,3142,40946,15_08_09_05_11_2025,3.922,-8.803,-0.419,0.068,-0.017,-0.007,-72.990,109.778,-7.483
-10190,3.045,-6324,2.752,643,3142,40965,15_08_09_05_11_2025,4.147,-9.016,-0.467,0.004,-0.004,-0.013,-73.137,109.486,-7.732
-10359,3.057,-6265,2.747,642,3137,40990,15_08_09_05_11_2025,4.286,-8.953,-0.741,-0.004,-0.009,-0.012,-73.633,109.237,-7.571
-10303,3.053,-6497,2.765,643,3142,41008,15_08_09_05_11_2025,4.296,-9.026,-0.349,0.035,-0.018,0.006,-73.063,109.559,-7.586
-10518,3.070,-6466,2.763,643,3142,41026,15_08_09_05_11_2025,4.311,-9.082,-0.234,0.042,-0.018,0.028,-73.020,109.076,-7.352
-10192,3.045,-6534,2.768,642,3137,41044,15_08_09_05_11_2025,4.250,-9.163,-0.465,0.013,-0.017,0.046,-73.590,109.354,-6.986
-10388,3.060,-6418,2.759,642,3137,41068,15_08_09_05_11_2025,4.046,-9.102,-0.556,0.006,-0.017,0.049,-73.780,109.471,-7.863
-10314,3.054,-6477,2.763,642,3137,41086,15_08_09_05_11_2025,3.968,-9.109,-0.510,0.005,-0.013,0.031,-73.663,109.427,-7.220
-10432,3.063,-6456,2.762,643,3142,41104,15_08_09_05_11_2025,4.018,-9.057,-0.444,0.000,-0.011,0.006,-72.947,109.383,-7.512
-10486,3.067,-6419,2.759,643,3142,41121,15_08_09_05_11_2025,4.068,-9.071,-0.337,0.001,-0.012,-0.020,-73.166,110.143,-7.776
-10366,3.058,-6124,2.737,643,3142,41139,15_08_09_05_11_2025,4.068,-9.109,-0.322,-0.007,-0.012,-0.027,-73.166,109.734,-7.995
-10283,3.052,-6295,2.750,643,3142,41164,15_08_09_05_11_2025,4.058,-9.119,-0.506,-0.011,-0.011,-0.023,-73.283,109.471,-7.951
-10503,3.068,-6313,2.751,643,3142,41181,15_08_09_05_11_2025,4.046,-9.117,-0.696,0.011,-0.015,-0.051,-73.151,109.895,-8.521
-10575,3.074,-6269,2.748,643,3142,41199,15_08_09_05_11_2025,4.130,-8.946,-0.552,0.045,-0.002,-0.057,-72.537,110.026,-8.433
-10603,3.076,-6391,2.757,643,3142,41217,15_08_10_05_11_2025,4.343,-8.912,-0.456,0.027,-0.001,-0.051,-72.903,109.982,-7.644
-10608,3.076,-6320,2.752,643,3142,41241,15_08_10_05_11_2025,4.367,-9.034,-0.642,0.007,-0.006,-0.057,-73.765,109.559,-8.097
-10563,3.073,-6378,2.756,643,3142,41259,15_08_10_05_11_2025,4.172,-9.096,-0.593,0.026,-0.002,-0.057,-73.385,109.895,-7.644
-10459,3.065,-6376,2.756,642,3137,41277,15_08_10_05_11_2025,3.843,-9.248,-0.194,0.035,0.031,-0.044,-73.370,109.646,-8.170
-10454,3.065,-6216,2.744,643,3142,41295,15_08_10_05_11_2025,3.515,-9.534,0.403,-0.024,0.083,-0.070,-72.961,109.354,-8.053
-10730,3.086,-6382,2.756,643,3142,41320,15_08_10_05_11_2025,2.611,-10.047,1.105,-0.238,0.209,-0.111,-73.765,109.354,-8.448
-10772,3.089,-6224,2.744,643,3142,41338,15_08_10_05_11_2025,2.104,-10.089,0.943,-0.384,0.332,-0.165,-73.107,109.471,-7.352
-10726,3.085,-6132,2.737,642,3137,41356,15_08_10_05_11_2025,1.914,-9.831,0.506,-0.495,0.443,-0.313,-73.458,109.193,-7.322
-10697,3.083,-6006,2.728,642,3137,41373,15_08_10_05_11_2025,2.008,-9.476,0.285,-0.520,0.563,-0.511,-74.540,108.638,-7.205
-10601,3.076,-5961,2.724,642,3137,41397,15_08_10_05_11_2025,2.755,-8.881,-0.269,-0.578,0.713,-0.756,-75.080,108.623,-7.191
-10477,3.066,-5980,2.726,642,3137,41415,15_08_10_05_11_2025,3.471,-8.431,-1.044,-0.577,0.773,-0.875,-76.118,108.506,-6.796
-10349,3.057,-6136,2.738,642,3137,41433,15_08_10_05_11_2025,4.287,-8.248,-1.552,-0.432,0.825,-0.938,-77.755,107.892,-6.913
-10005,3.031,-6283,2.749,643,3142,41451,15_08_10_05_11_2025,5.326,-8.195,-1.847,-0.364,0.843,-0.905,-78.910,107.542,-6.606
-10024,3.032,-6259,2.747,643,3142,41476,15_08_10_05_11_2025,6.203,-8.456,-1.780,-0.130,0.787,-0.760,-80.649,107.162,-7.659
-10000,3.030,-6381,2.756,643,3142,41494,15_08_10_05_11_2025,6.773,-8.609,-1.595,-0.012,0.668,-0.595,-81.204,107.337,-7.381
-10011,3.031,-6425,2.759,642,3137,41511,15_08_10_05_11_2025,7.139,-8.061,-1.298,0.111,0.541,-0.364,-81.234,107.425,-7.074
-9924,3.025,-6462,2.762,643,3142,41530,15_08_10_05_11_2025,7.831,-7.892,-0.610,0.178,0.412,-0.126,-81.804,107.410,-8.097
-9845,3.019,-6614,2.774,643,3142,41554,15_08_10_05_11_2025,7.676,-8.353,-0.026,0.015,0.161,0.210,-82.900,107.308,-8.579
-9880,3.021,-6565,2.770,643,3142,41571,15_08_10_05_11_2025,6.773,-8.386,-0.718,0.119,-0.116,0.380,-82.125,107.819,-8.316
-10061,3.035,-6626,2.775,643,3142,41590,15_08_10_05_11_2025,5.801,-8.128,-0.365,0.173,-0.277,0.563,-82.286,107.556,-7.717
-10016,3.032,-6488,2.764,642,3137,41608,15_08_10_05_11_2025,5.194,-7.841,0.499,0.247,-0.423,0.608,-80.941,108.112,-7.790
-10016,3.032,-6387,2.757,642,3137,41644,15_08_10_05_11_2025,4.445,-8.193,-0.487,0.338,-0.709,0.497,-79.918,107.805,-8.316
-10093,3.037,-7424,2.835,642,3137,41666,15_08_10_05_11_2025,8.290,-8.797,-1.238,-0.089,-0.176,0.486,-79.158,108.462,-9.179
-10403,3.061,-9550,2.996,643,3142,41684,15_08_10_05_11_2025,4.818,-9.047,-1.236,0.158,-0.123,0.368,-78.427,108.740,-8.492
-10405,3.061,-11330,3.131,643,3142,41702,15_08_10_05_11_2025,4.591,-8.880,-0.114,0.260,-0.254,0.330,-77.697,108.609,-8.784
-10132,3.040,-12273,3.203,642,3137,41719,15_08_10_05_11_2025,4.701,-8.516,0.153,0.312,-0.409,0.272,-77.141,109.310,-8.872
-10222,3.047,-14890,3.401,642,3137,41751,15_08_10_05_11_2025,4.621,-8.577,-0.737,0.045,-0.200,0.081,-76.630,108.799,-9.500
-10213,3.046,-15618,3.456,643,3142,41770,15_08_10_05_11_2025,4.624,-8.739,-0.175,0.143,-0.178,-0.029,-75.694,108.813,-8.316
-10165,3.043,-16588,3.529,643,3142,41788,15_08_10_05_11_2025,4.829,-8.570,-0.189,0.139,-0.162,-0.094,-76.118,109.412,-9.252
-10188,3.045,-16955,3.557,642,3137,41806,15_08_10_05_11_2025,4.768,-8.472,-0.111,0.139,-0.164,-0.095,-75.577,109.427,-9.325
-10189,3.045,-17322,3.585,643,3142,41830,15_08_10_05_11_2025,4.879,-8.634,-0.110,0.143,-0.181,-0.132,-75.913,109.222,-10.392
-10069,3.036,-17038,3.563,643,3142,41847,15_08_10_05_11_2025,4.991,-8.607,-0.260,0.149,-0.191,-0.125,-75.870,109.325,-9.442
-10021,3.032,-16909,3.554,643,3142,41865,15_08_10_05_11_2025,4.951,-8.623,-0.153,0.150,-0.210,-0.093,-75.650,109.559,-9.383
-10069,3.036,-16277,3.506,643,3142,41883,15_08_10_05_11_2025,4.885,-8.649,-0.230,0.131,-0.225,-0.068,-75.007,109.383,-10.026
-10023,3.032,-15530,3.449,643,3142,41904,15_08_10_05_11_2025,4.554,-8.892,-0.377,0.121,-0.220,-0.034,-75.227,109.179,-10.699
-9974,3.028,-15312,3.433,644,3147,41923,15_08_10_05_11_2025,4.508,-8.845,-0.540,0.122,-0.200,-0.028,-75.329,109.529,-10.362
-10231,3.048,-15055,3.413,643,3142,41940,15_08_10_05_11_2025,4.585,-8.727,-0.553,0.142,-0.175,-0.044,-75.080,109.676,-10.129
-10101,3.038,-14945,3.405,642,3137,41958,15_08_10_05_11_2025,4.686,-8.774,-0.304,0.137,-0.161,-0.075,-74.876,109.632,-10.713
-10101,3.038,-14632,3.381,643,3142,41981,15_08_10_05_11_2025,4.817,-8.752,-0.117,0.090,-0.156,-0.100,-75.139,109.325,-11.342
-10128,3.040,-14705,3.387,643,3142,41999,15_08_10_05_11_2025,4.792,-8.847,-0.148,0.066,-0.150,-0.092,-74.890,110.041,-10.947
-10051,3.034,-14485,3.370,643,3142,42016,15_08_10_05_11_2025,4.719,-8.998,-0.292,0.051,-0.147,-0.078,-74.890,109.895,-10.626
-9984,3.029,-14280,3.355,643,3142,42034,15_08_10_05_11_2025,4.618,-8.968,-0.390,0.054,-0.133,-0.043,-74.700,110.187,-10.333
-10047,3.034,-14400,3.364,642,3137,42057,15_08_10_05_11_2025,4.485,-8.934,-0.416,0.035,-0.120,-0.013,-74.043,110.026,-10.889
-10133,3.040,-14358,3.360,643,3142,42076,15_08_10_05_11_2025,4.445,-9.074,-0.389,0.004,-0.112,-0.005,-74.247,110.348,-10.567
-10136,3.041,-14334,3.359,643,3142,42094,15_08_10_05_11_2025,4.443,-9.096,-0.534,0.018,-0.103,0.018,-74.101,109.895,-10.246
-10079,3.036,-14595,3.378,643,3142,42112,15_08_10_05_11_2025,4.506,-9.009,-0.396,0.024,-0.086,0.024,-74.174,110.172,-10.932
-10153,3.042,-14700,3.386,642,3137,42136,15_08_10_05_11_2025,4.521,-8.935,-0.319,0.020,-0.071,0.017,-73.970,110.012,-10.640
-10103,3.038,-14980,3.408,643,3142,42153,15_08_10_05_11_2025,4.579,-8.867,-0.315,0.010,-0.057,0.007,-73.780,110.362,-11.006
-10148,3.042,-15252,3.428,642,3137,42172,15_08_10_05_11_2025,4.689,-8.819,-0.392,-0.005,-0.054,0.016,-73.517,110.114,-10.976
-10156,3.042,-15175,3.422,642,3137,42190,15_08_10_05_11_2025,4.726,-8.778,-0.540,-0.005,-0.054,0.028,-73.122,109.968,-10.655
-10055,3.034,-15204,3.425,642,3137,42213,15_08_11_05_11_2025,4.609,-8.742,-0.505,0.004,-0.046,0.043,-74.116,109.763,-10.947
-10067,3.035,-15253,3.428,643,3142,42232,15_08_11_05_11_2025,4.532,-8.764,-0.470,0.000,-0.035,0.057,-73.546,109.924,-10.772
-10073,3.036,-15197,3.424,643,3142,42250,15_08_11_05_11_2025,4.538,-8.786,-0.470,-0.002,-0.021,0.064,-73.458,109.588,-11.327
-10136,3.041,-14993,3.409,643,3142,42267,15_08_11_05_11_2025,4.568,-8.780,-0.452,0.004,-0.005,0.055,-73.063,110.114,-10.377
-10145,3.041,-14532,3.374,642,3137,42290,15_08_11_05_11_2025,4.588,-8.818,-0.416,0.010,0.007,0.043,-73.882,109.792,-10.172
-10118,3.039,-14303,3.356,642,3137,42308,15_08_11_05_11_2025,4.593,-8.816,-0.374,0.005,0.009,0.032,-73.107,110.377,-10.333
-10082,3.037,-14203,3.349,642,3137,42326,15_08_11_05_11_2025,4.591,-8.824,-0.357,-0.005,0.015,0.021,-72.932,110.538,-10.567
-10317,3.054,-13922,3.327,642,3137,42344,15_08_11_05_11_2025,4.583,-8.859,-0.370,-0.013,0.026,0.016,-73.327,110.596,-10.129
-10186,3.044,-13886,3.325,642,3137,42367,15_08_11_05_11_2025,4.604,-8.844,-0.345,-0.018,0.037,0.001,-73.385,109.953,-11.269
-10058,3.035,-13824,3.320,643,3142,42385,15_08_11_05_11_2025,4.542,-8.830,-0.354,-0.022,0.039,-0.011,-73.049,110.377,-11.283
-10127,3.040,-13953,3.330,643,3142,42403,15_08_11_05_11_2025,4.513,-8.798,-0.341,-0.022,0.044,-0.026,-73.224,110.216,-10.582
-10186,3.044,-13898,3.326,643,3142,42421,15_08_11_05_11_2025,4.558,-8.748,-0.397,-0.023,0.044,-0.042,-73.107,110.509,-11.108
-10105,3.038,-13897,3.326,642,3137,42443,15_08_11_05_11_2025,4.603,-8.710,-0.420,-0.011,0.040,-0.054,-73.838,110.713,-10.348
-10168,3.043,-14113,3.342,642,3137,42462,15_08_11_05_11_2025,4.692,-8.752,-0.485,-0.004,0.040,-0.065,-73.677,110.918,-10.158
-9994,3.030,-14142,3.344,643,3142,42480,15_08_11_05_11_2025,4.744,-8.816,-0.477,0.004,0.039,-0.057,-74.057,110.026,-10.669
-9963,3.027,-13651,3.307,643,3142,42497,15_08_11_05_11_2025,4.759,-8.782,-0.473,0.012,0.029,-0.050,-73.677,110.319,-10.202
-10054,3.034,-13561,3.300,642,3137,42521,15_08_11_05_11_2025,4.755,-8.785,-0.348,0.021,0.028,-0.049,-74.291,109.427,-11.181
-10128,3.040,-13377,3.286,643,3142,42539,15_08_11_05_11_2025,4.771,-8.824,-0.371,0.017,0.029,-0.048,-74.087,110.304,-9.866
-10005,3.031,-13233,3.275,642,3137,42557,15_08_11_05_11_2025,4.853,-8.891,-0.318,0.016,0.031,-0.037,-74.233,110.319,-10.099
-10067,3.035,-13265,3.278,643,3142,42574,15_08_11_05_11_2025,4.838,-8.820,-0.310,0.013,0.029,-0.020,-74.174,110.465,-9.836
-10067,3.035,-13127,3.267,643,3142,42592,15_08_11_05_11_2025,4.863,-8.790,-0.287,0.007,0.029,-0.009,-74.013,110.611,-10.392
-9964,3.028,-13100,3.265,643,3142,42616,15_08_11_05_11_2025,4.895,-8.813,-0.297,0.004,0.026,0.000,-74.510,109.822,-11.473
-10125,3.040,-13077,3.263,642,3137,42634,15_08_11_05_11_2025,4.798,-8.819,-0.328,0.001,0.018,0.010,-74.467,109.924,-10.684
-10001,3.030,-13247,3.276,643,3142,42651,15_08_11_05_11_2025,4.678,-8.801,-0.317,-0.001,0.015,0.013,-74.247,110.114,-10.684
-10230,3.048,-13248,3.276,642,3137,42670,15_08_11_05_11_2025,4.636,-8.771,-0.325,-0.004,0.018,0.009,-73.853,109.690,-10.304
-10090,3.037,-13207,3.273,643,3142,42694,15_08_11_05_11_2025,4.611,-8.779,-0.281,-0.007,0.024,-0.011,-74.642,109.676,-10.260
-10149,3.042,-13384,3.287,643,3142,42711,15_08_11_05_11_2025,4.653,-8.742,-0.294,-0.012,0.027,-0.013,-74.262,109.880,-10.333
-10212,3.046,-13476,3.294,643,3142,42730,15_08_11_05_11_2025,4.658,-8.763,-0.315,-0.010,0.027,-0.015,-74.233,110.143,-10.158
-10249,3.049,-13547,3.299,643,3142,42747,15_08_11_05_11_2025,4.667,-8.790,-0.315,-0.011,0.021,-0.015,-73.970,109.836,-10.932
-10171,3.043,-13651,3.307,642,3137,42771,15_08_11_05_11_2025,4.710,-8.795,-0.298,-0.017,0.020,-0.012,-74.057,110.070,-11.181
-10079,3.036,-13660,3.308,642,3137,42790,15_08_11_05_11_2025,4.734,-8.784,-0.361,-0.007,0.011,-0.012,-73.692,110.231,-10.333
-10155,3.042,-13688,3.310,643,3142,42807,15_08_11_05_11_2025,4.670,-8.788,-0.425,0.032,-0.043,-0.007,-73.940,110.406,-10.947
-10141,3.041,-13705,3.311,643,3142,42825,15_08_11_05_11_2025,3.785,-8.830,0.377,0.160,-0.195,-0.027,-73.765,110.304,-11.122
-10264,3.050,-13359,3.285,642,3137,42850,15_08_11_05_11_2025,3.803,-8.709,-0.319,0.060,-0.528,-0.053,-74.087,110.260,-11.999
-10085,3.037,-13168,3.270,643,3142,42867,15_08_11_05_11_2025,4.421,-8.712,-1.094,0.010,-0.423,-0.158,-73.370,110.056,-11.079
-9935,3.025,-13441,3.291,642,3137,42885,15_08_11_05_11_2025,5.116,-8.599,-0.982,0.068,-0.221,-0.206,-73.531,109.866,-11.824
-9985,3.029,-14140,3.344,643,3142,42903,15_08_11_05_11_2025,5.054,-8.828,-0.291,0.093,-0.087,-0.159,-73.736,110.246,-11.634
-10045,3.034,-13691,3.310,642,3137,42927,15_08_11_05_11_2025,4.715,-8.650,0.091,0.059,-0.020,-0.066,-74.554,109.982,-12.146
-9890,3.022,-12073,3.187,643,3142,42945,15_08_11_05_11_2025,5.476,-8.613,-0.142,0.006,-0.032,-0.020,-74.262,110.099,-11.999
-9859,3.020,-10254,3.050,643,3142,42963,15_08_11_05_11_2025,5.048,-8.710,-0.696,-0.007,-0.082,0.016,-73.926,110.450,-12.467
-10001,3.030,-10186,3.044,643,3142,42981,15_08_11_05_11_2025,5.155,-8.820,-0.459,0.022,-0.078,0.009,-73.780,109.968,-12.321
-9809,3.016,-10454,3.065,643,3142,43006,15_08_11_05_11_2025,5.012,-8.847,-0.243,0.016,-0.068,0.038,-74.350,109.807,-12.526
-10067,3.035,-10690,3.083,642,3137,43024,15_08_11_05_11_2025,4.853,-8.874,-0.263,-0.006,-0.044,0.027,-73.633,110.085,-11.970
-10029,3.033,-10781,3.089,643,3142,43041,15_08_11_05_11_2025,4.722,-8.801,-0.318,-0.005,-0.032,0.010,-73.970,109.822,-12.014
-9925,3.025,-10730,3.086,643,3142,43060,15_08_11_05_11_2025,4.703,-8.704,-0.349,0.009,-0.017,0.000,-73.999,110.099,-11.663
-10014,3.031,-10982,3.105,643,3142,43084,15_08_11_05_11_2025,4.720,-8.664,-0.424,0.016,-0.021,-0.031,-74.393,109.602,-12.599
-9891,3.022,-10978,3.104,643,3142,43102,15_08_11_05_11_2025,4.789,-8.668,-0.374,0.018,-0.010,-0.043,-73.560,109.749,-12.628
-9832,3.018,-10822,3.093,643,3142,43121,15_08_11_05_11_2025,4.813,-8.643,-0.348,0.021,0.001,-0.043,-73.692,109.909,-11.809
-9912,3.024,-10601,3.076,643,3142,43138,15_08_11_05_11_2025,4.823,-8.613,-0.310,0.023,0.009,-0.031,-73.853,109.529,-11.999
-9835,3.018,-10580,3.074,642,3137,43162,15_08_11_05_11_2025,4.862,-8.626,-0.324,0.012,0.012,-0.016,-74.379,109.676,-12.613
-10024,3.032,-10361,3.058,643,3142,43181,15_08_11_05_11_2025,4.862,-8.696,-0.383,0.011,0.015,-0.010,-74.130,110.362,-12.409
-9701,3.008,-10339,3.056,643,3142,43199,15_08_11_05_11_2025,4.771,-8.772,-0.363,0.011,0.006,-0.002,-74.203,109.734,-12.175
-9895,3.022,-10232,3.048,643,3142,43217,15_08_12_05_11_2025,4.759,-8.718,-0.367,0.007,-0.006,0.001,-73.926,110.070,-12.102
-9832,3.018,-10070,3.036,643,3142,43242,15_08_12_05_11_2025,4.822,-8.765,-0.453,0.015,-0.007,-0.012,-74.233,110.012,-12.306
-9689,3.007,-10197,3.045,643,3142,43259,15_08_12_05_11_2025,4.885,-8.754,-0.481,0.020,-0.012,-0.009,-74.320,109.734,-13.037
-9944,3.026,-10222,3.047,643,3142,43277,15_08_12_05_11_2025,4.879,-8.763,-0.431,0.022,-0.018,-0.006,-74.773,109.749,-12.745
-9780,3.014,-10067,3.035,643,3142,43295,15_08_12_05_11_2025,4.826,-8.830,-0.392,0.015,-0.028,-0.001,-74.101,109.909,-12.920
-9770,3.013,-10025,3.032,642,3137,43319,15_08_12_05_11_2025,4.800,-8.728,-0.409,0.021,-0.035,0.004,-74.583,109.676,-13.139
-9845,3.019,-10177,3.044,642,3137,43337,15_08_12_05_11_2025,4.749,-8.699,-0.426,0.024,-0.038,0.004,-74.262,110.143,-12.730
-9870,3.020,-10261,3.050,643,3142,43354,15_08_12_05_11_2025,4.703,-8.746,-0.445,0.031,-0.042,-0.001,-74.540,109.909,-12.321
-9811,3.016,-10119,3.039,643,3142,43371,15_08_12_05_11_2025,4.722,-8.733,-0.455,0.033,-0.043,-0.006,-73.809,109.880,-12.833
-9791,3.014,-10126,3.040,642,3137,43396,15_08_12_05_11_2025,4.763,-8.710,-0.389,0.028,-0.037,-0.012,-74.335,109.573,-12.745
-9779,3.014,-10245,3.049,643,3142,43413,15_08_12_05_11_2025,4.772,-8.739,-0.377,0.022,-0.032,-0.015,-73.648,109.705,-13.023
-9912,3.024,-10107,3.038,643,3142,43431,15_08_12_05_11_2025,4.765,-8.704,-0.367,0.020,-0.022,-0.016,-73.736,110.333,-12.906
-9969,3.028,-10078,3.036,642,3137,43449,15_08_12_05_11_2025,4.723,-8.672,-0.414,0.012,-0.018,-0.016,-73.911,109.690,-13.183
