raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12220,3.20,-4698,2.63,655,3,18096,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.22,-7.76,-10.32
-12292,3.20,-4708,2.63,655,3,18138,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.01,-0.00,-0.00,-131.22,-7.51,-10.42
-12252,3.20,-4781,2.63,655,3,18179,10_45_47_29_08_2025,-1.79,8.83,-3.36,0.00,-0.01,-0.00,-130.93,-7.69,-10.63
-12265,3.20,-4539,2.62,655,3,18221,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.01,-130.93,-8.30,-10.87
-12238,3.20,-4682,2.63,655,3,18265,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.87,-7.85,-10.99
-12219,3.20,-4542,2.62,656,3,18306,10_45_47_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.80,-7.89,-10.58
-12178,3.20,-4758,2.63,655,3,18347,10_45_47_29_08_2025,-1.79,8.81,-3.35,0.01,-0.01,-0.00,-131.22,-7.63,-11.37
-12309,3.21,-4726,2.63,655,3,18388,10_45_47_29_08_2025,-1.79,8.81,-3.35,0.01,-0.01,-0.00,-130.85,-7.89,-11.62
-12076,3.19,-4681,2.63,655,3,18430,10_45_47_29_08_2025,-1.78,8.83,-3.35,0.01,-0.01,-0.00,-131.10,-8.07,-10.82
-12066,3.19,-4523,2.62,656,3,18481,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.01,-131.26,-7.56,-10.19
-12211,3.20,-4745,2.63,655,3,18523,10_45_47_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-131.03,-8.24,-10.13
-12251,3.20,-4550,2.62,655,3,18564,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.22,-8.04,-10.49
-12159,3.19,-4681,2.63,655,3,18605,10_45_47_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-131.00,-7.40,-10.83
-12139,3.19,-4777,2.63,655,3,18647,10_45_47_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.68,-7.53,-10.87
-12062,3.19,-4631,2.62,655,3,18813,10_45_47_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.01,-7.67,-10.51
-12213,3.20,-4704,2.63,655,3,19030,10_45_47_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.50,-7.95,-10.96
-12070,3.19,-4533,2.62,655,3,19072,10_45_48_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.00,-131.15,-7.97,-11.01
-12252,3.20,-4643,2.62,655,3,19113,10_45_48_29_08_2025,-1.79,8.83,-3.35,0.00,-0.00,-0.00,-131.45,-7.66,-10.46
-12200,3.20,-4621,2.62,655,3,19165,10_45_48_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-131.01,-7.79,-10.58
-12280,3.20,-4863,2.64,656,3,19206,10_45_48_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.80,-7.64,-9.75
-11988,3.18,-4705,2.63,656,3,19248,10_45_48_29_08_2025,-1.78,8.83,-3.36,0.01,-0.01,-0.00,-130.80,-7.82,-9.43
-12095,3.19,-4637,2.62,655,3,19289,10_45_48_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.01,-130.80,-7.32,-10.26
-12376,3.21,-4624,2.62,655,3,19331,10_45_48_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.01,-131.00,-7.83,-9.97
-12344,3.21,-4699,2.63,655,3,19375,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.23,-7.86,-9.95
-12177,3.20,-4529,2.62,655,3,19416,10_45_48_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.88,-7.41,-10.55
-12333,3.21,-4691,2.63,655,3,19457,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.00,-7.79,-10.25
-12178,3.20,-4613,2.62,656,3,19498,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.00,-0.00,-0.00,-130.78,-7.82,-10.51
-12259,3.20,-4686,2.63,655,3,19539,10_45_48_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-130.75,-7.32,-10.38
-12199,3.20,-4676,2.63,655,3,19592,10_45_48_29_08_2025,-1.78,8.83,-3.36,0.01,-0.01,-0.00,-131.04,-7.69,-10.16
-12281,3.20,-4715,2.63,656,3,19633,10_45_48_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-131.19,-7.78,-10.51
-12268,3.20,-4665,2.63,655,3,19675,10_45_48_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.01,-130.88,-7.59,-10.07
-12320,3.21,-4672,2.63,657,3,19716,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.99,-7.72,-10.39
-12271,3.20,-4792,2.64,655,3,19760,10_45_48_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.00,-130.66,-7.37,-9.25
-12406,3.21,-4682,2.63,656,3,19801,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.12,-7.67,-10.20
-12331,3.21,-4600,2.62,656,3,19842,10_45_48_29_08_2025,-1.80,8.82,-3.36,0.01,-0.01,-0.00,-130.88,-7.76,-10.11
-12076,3.19,-4657,2.63,655,3,19884,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.91,-6.93,-9.84
-12099,3.19,-4612,2.62,656,3,19925,10_45_48_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.01,-130.93,-7.50,-9.88
-12308,3.21,-4546,2.62,655,3,19977,10_45_48_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.09,-7.64,-9.95
-12156,3.19,-4560,2.62,656,3,20018,10_45_48_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.49,-7.64,-10.16
-12355,3.21,-4755,2.63,655,3,20059,10_45_48_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.90,-7.48,-10.42
-12255,3.20,-4523,2.62,655,3,20100,10_45_49_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.58,-7.80,-9.89
-12446,3.22,-4754,2.63,655,3,20146,10_45_49_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.52,-7.45,-10.22
-12269,3.20,-4687,2.63,656,3,20188,10_45_49_29_08_2025,-1.79,8.81,-3.35,0.00,-0.01,-0.00,-131.16,-7.37,-10.33
-12090,3.19,-4641,2.62,655,3,20230,10_45_49_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.85,-7.38,-10.32
-12314,3.21,-4556,2.62,655,3,20271,10_45_49_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.09,-7.32,-10.41
-12300,3.20,-4672,2.63,655,3,20313,10_45_49_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.00,-7.76,-10.39
-12262,3.20,-4549,2.62,655,3,20365,10_45_49_29_08_2025,-1.78,8.83,-3.35,0.01,-0.01,-0.00,-130.62,-7.64,-10.92
-12140,3.19,-4457,2.61,655,3,20406,10_45_49_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-130.50,-7.95,-10.52
-12057,3.19,-4567,2.62,655,3,20447,10_45_49_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.75,-7.51,-11.12
-12274,3.20,-4687,2.63,655,3,20488,10_45_49_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.94,-7.31,-10.25
-12236,3.20,-4519,2.62,655,3,20531,10_45_49_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.61,-7.19,-10.57
-12098,3.19,-4758,2.63,655,3,20575,10_45_49_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.88,-7.23,-10.71
-12177,3.20,-4642,2.62,655,3,20616,10_45_49_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.71,-7.60,-10.11
-12312,3.21,-4622,2.62,656,3,20658,10_45_49_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-131.22,-7.40,-10.70
-12193,3.20,-4620,2.62,655,3,20699,10_45_49_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-131.23,-7.61,-10.33
-12500,3.22,-4541,2.62,655,3,20751,10_45_49_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.10,-7.23,-10.55
-12235,3.20,-4719,2.63,655,3,20793,10_45_49_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.87,-6.97,-10.52
-12253,3.20,-4622,2.62,655,3,20834,10_45_49_29_08_2025,-1.78,8.82,-3.36,0.00,-0.01,-0.00,-131.07,-7.63,-10.84
-12076,3.19,-4689,2.63,655,3,20876,10_45_49_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.00,-130.78,-7.28,-10.77
-12170,3.19,-4489,2.61,655,3,20917,10_45_49_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-130.69,-7.66,-10.57
-12236,3.20,-4606,2.62,655,3,20961,10_45_49_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.82,-7.98,-10.73
-12040,3.18,-4489,2.61,655,3,21003,10_45_49_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.82,-7.72,-11.01
-12326,3.21,-4631,2.62,655,3,21044,10_45_49_29_08_2025,-1.78,8.82,-3.35,0.00,-0.00,-0.00,-131.15,-8.07,-10.77
-12281,3.20,-4624,2.62,655,3,21085,10_45_50_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.97,-7.63,-9.95
-12349,3.21,-4734,2.63,656,3,21127,10_45_50_29_08_2025,-1.78,8.83,-3.35,0.00,-0.01,-0.00,-130.85,-7.32,-10.79
-12207,3.20,-4661,2.63,655,3,21179,10_45_50_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.88,-7.79,-10.41
-12130,3.19,-4732,2.63,655,3,21222,10_45_50_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.63,-7.89,-10.03
-12164,3.19,-4550,2.62,656,3,21264,10_45_50_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-131.09,-4.09,-9.51
-12162,3.19,-4800,2.64,655,3,21305,10_45_50_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-131.22,-7.80,-10.67
-12282,3.20,-4500,2.61,655,3,21349,10_45_50_29_08_2025,-1.79,8.82,-3.36,0.00,-0.01,-0.01,-131.19,-7.59,-10.01
-12281,3.20,-4815,2.64,656,3,21389,10_45_50_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.30,-7.67,-10.42
-12248,3.20,-4829,2.64,655,3,21431,10_45_50_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.01,-130.62,-7.91,-9.54
-12159,3.19,-4815,2.64,655,3,21472,10_45_50_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.63,-7.67,-9.94
-12339,3.21,-4685,2.63,655,3,21513,10_45_50_29_08_2025,-1.78,8.82,-3.36,0.01,-0.00,-0.00,-130.97,-7.48,-9.87
-12216,3.20,-4577,2.62,656,3,21565,10_45_50_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.90,-7.51,-9.97
-12114,3.19,-4709,2.63,655,3,21605,10_45_50_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.68,-8.17,-10.45
-12264,3.20,-4680,2.63,655,3,21647,10_45_50_29_08_2025,-1.79,8.82,-3.35,0.01,-0.00,-0.01,-131.07,-7.91,-9.81
-12361,3.21,-4370,2.60,656,3,21687,10_45_50_29_08_2025,-1.78,8.81,-3.36,0.01,-0.01,-0.00,-130.43,-8.33,-9.91
-12189,3.20,-4504,2.61,655,3,21732,10_45_50_29_08_2025,-1.78,8.83,-3.36,0.01,-0.01,-0.00,-130.17,-8.04,-10.10
-12167,3.19,-4727,2.63,655,3,21773,10_45_50_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.78,-7.56,-10.27
-12142,3.19,-4657,2.63,655,3,21814,10_45_50_29_08_2025,-1.80,8.82,-3.35,0.01,-0.01,-0.01,-130.80,-7.32,-9.70
-12017,3.18,-4689,2.63,655,3,21856,10_45_50_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.80,-7.35,-9.95
-12261,3.20,-4685,2.63,655,3,21897,10_45_50_29_08_2025,-1.78,8.83,-3.35,0.01,-0.01,-0.00,-130.97,-7.40,-9.88
-12285,3.20,-4669,2.63,655,3,21949,10_45_50_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.01,-130.72,-7.99,-10.17
-12134,3.19,-4765,2.63,656,3,21990,10_45_50_29_08_2025,-1.78,8.82,-3.36,0.00,-0.01,-0.01,-130.90,-7.51,-10.87
-12270,3.20,-4610,2.62,656,3,22032,10_45_50_29_08_2025,-1.79,8.81,-3.35,0.01,-0.01,-0.00,-130.40,-7.83,-10.29
-12198,3.20,-4731,2.63,655,3,22073,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.84,-7.23,-9.84
-12152,3.19,-4618,2.62,655,3,22114,10_45_51_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-130.52,-7.67,-10.60
-12150,3.19,-4792,2.64,655,3,22158,10_45_51_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.52,-7.98,-10.39
-12339,3.21,-4716,2.63,655,3,22199,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.87,-7.54,-10.36
-12186,3.20,-4746,2.63,656,3,22241,10_45_51_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.84,-7.66,-10.14
-12186,3.20,-4719,2.63,655,3,22282,10_45_51_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.56,-3.80,-9.85
-12133,3.19,-4748,2.63,655,3,22337,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.59,-7.88,-11.06
-12144,3.19,-4539,2.62,655,3,22377,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.82,-7.95,-10.22
-12205,3.20,-4589,2.62,654,3,22419,10_45_51_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.99,-7.99,-10.46
-12186,3.20,-4754,2.63,656,3,22460,10_45_51_29_08_2025,-1.79,8.82,-3.36,0.00,-0.01,-0.00,-130.69,-3.95,-10.27
-12016,3.18,-4684,2.63,656,3,22501,10_45_51_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.68,-7.69,-10.10
-12261,3.20,-4735,2.63,655,3,22546,10_45_51_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.88,-7.57,-10.46
-12153,3.19,-4492,2.61,655,3,22588,10_45_51_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.01,-131.29,-7.40,-10.07
-12185,3.20,-4537,2.62,656,3,22630,10_45_51_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-131.19,-8.05,-10.16
-12105,3.19,-4744,2.63,655,3,22671,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.68,-7.50,-9.54
-12292,3.20,-4701,2.63,655,3,22712,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.50,-7.50,-11.01
-12223,3.20,-4531,2.62,655,3,22764,10_45_51_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.90,-8.21,-10.10
-12283,3.20,-4578,2.62,656,3,22805,10_45_51_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.00,-131.57,-7.61,-10.46
-12176,3.20,-4606,2.62,655,3,22846,10_45_51_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-131.04,-7.34,-11.17
-12360,3.21,-4616,2.62,655,3,22887,10_45_51_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-131.37,-8.08,-10.58
-12163,3.19,-4640,2.62,655,3,22932,10_45_51_29_08_2025,-1.79,8.82,-3.37,0.01,-0.01,-0.00,-131.19,-7.82,-10.48
-12286,3.20,-4487,2.61,656,3,22973,10_45_51_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.88,-7.19,-10.17
-12257,3.20,-4596,2.62,655,3,23014,10_45_51_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-131.12,-7.73,-10.89
-12169,3.19,-4589,2.62,656,3,23056,10_45_51_29_08_2025,-1.78,8.82,-3.34,0.01,-0.01,-0.00,-131.12,-7.88,-10.29
-12316,3.21,-4715,2.63,655,3,23097,10_45_52_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.61,-7.72,-9.95
-12218,3.20,-4484,2.61,656,3,23149,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.93,-7.88,-9.66
-12096,3.19,-4518,2.62,656,3,23189,10_45_52_29_08_2025,-1.79,8.82,-3.34,0.01,-0.01,-0.00,-130.88,-7.48,-10.03
-12135,3.19,-4702,2.63,655,3,23231,10_45_52_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.82,-7.10,-10.83
-12089,3.19,-4518,2.62,656,3,23273,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.80,-7.67,-11.18
-12159,3.19,-4855,2.64,656,3,23317,10_45_52_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.59,-7.42,-10.08
-12078,3.19,-4616,2.62,655,3,23359,10_45_52_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-130.78,-7.83,-10.64
-12256,3.20,-4620,2.62,656,3,23401,10_45_52_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.01,-130.71,-7.64,-10.99
-12262,3.20,-4612,2.62,655,3,23443,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-131.03,-7.57,-10.89
-12193,3.20,-4771,2.63,655,3,23484,10_45_52_29_08_2025,-1.79,8.81,-3.35,0.00,-0.01,-0.00,-130.42,-7.66,-9.98
-12252,3.20,-4630,2.62,655,3,23537,10_45_52_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.01,-130.80,-7.97,-9.59
-12316,3.21,-4687,2.63,656,3,23577,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.43,-8.54,-10.01
-12186,3.20,-4674,2.63,655,3,23619,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.77,-8.23,-9.88
-12287,3.20,-4615,2.62,656,3,23661,10_45_52_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.71,-7.64,-10.45
-12108,3.19,-4680,2.63,655,3,23701,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.01,-130.80,-7.83,-9.95
-12154,3.19,-4601,2.62,655,3,23746,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.13,-8.02,-9.70
-11940,3.18,-4713,2.63,656,3,23787,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.01,-131.13,-7.80,-10.13
-12107,3.19,-4540,2.62,655,3,23829,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.93,-7.48,-10.17
-12316,3.21,-4549,2.62,654,3,23870,10_45_52_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.77,-7.83,-10.00
-12269,3.20,-4794,2.64,655,3,23923,10_45_52_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.85,-8.30,-10.26
-12157,3.19,-4896,2.64,655,3,23963,10_45_52_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.72,-8.49,-10.32
-12176,3.20,-4582,2.62,655,3,24004,10_45_52_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.74,-8.01,-10.14
-12164,3.19,-4721,2.63,656,3,24046,10_45_52_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.53,-8.17,-9.66
-12215,3.20,-4621,2.62,656,3,24087,10_45_53_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-130.87,-8.16,-10.36
-12191,3.20,-4515,2.61,655,3,24132,10_45_53_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-130.93,-8.08,-10.26
-12064,3.19,-4692,2.63,655,3,24173,10_45_53_29_08_2025,-1.77,8.82,-3.36,0.01,-0.00,-0.00,-130.96,-8.54,-10.22
-12218,3.20,-4680,2.63,655,3,24215,10_45_53_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.94,-8.17,-10.23
-12218,3.20,-4591,2.62,655,3,24257,10_45_53_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.77,-7.79,-9.49
-12194,3.20,-4698,2.63,655,3,24298,10_45_53_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.16,-8.36,-10.17
-12013,3.18,-4522,2.62,655,3,24350,10_45_53_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.01,-131.12,-8.37,-10.48
-12294,3.20,-4699,2.63,656,3,24391,10_45_53_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.39,-7.75,-10.17
-12146,3.19,-4655,2.63,655,3,24433,10_45_53_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.90,-7.70,-9.95
-12251,3.20,-4612,2.62,655,3,24474,10_45_53_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-130.71,-7.63,-10.08
-12284,3.20,-4603,2.62,656,3,24520,10_45_53_29_08_2025,-1.79,8.83,-3.34,0.01,-0.01,-0.01,-131.63,-7.67,-10.22
-12267,3.20,-4812,2.64,655,3,24561,10_45_53_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.39,-8.35,-9.92
-12290,3.20,-4608,2.62,655,3,24602,10_45_53_29_08_2025,-1.79,8.82,-3.34,0.00,-0.01,-0.00,-130.68,-7.61,-10.08
-12190,3.20,-4643,2.62,655,3,24644,10_45_53_29_08_2025,-1.78,8.83,-3.36,0.01,-0.01,-0.01,-131.13,-7.70,-9.62
-12269,3.20,-4596,2.62,656,3,24685,10_45_53_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.93,-7.53,-10.77
-12420,3.21,-4766,2.63,655,3,24738,10_45_53_29_08_2025,-1.79,8.81,-3.34,0.00,-0.01,-0.00,-130.55,-7.79,-10.64
-12154,3.19,-4393,2.61,655,3,24779,10_45_53_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.99,-7.63,-10.51
-12203,3.20,-4554,2.62,656,3,24821,10_45_53_29_08_2025,-1.80,8.82,-3.36,0.00,-0.01,-0.00,-131.03,-7.54,-10.08
-12237,3.20,-4646,2.62,655,3,24862,10_45_53_29_08_2025,-1.80,8.83,-3.35,0.01,-0.01,-0.00,-130.77,-8.08,-10.58
-12285,3.20,-4696,2.63,655,3,24907,10_45_53_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.46,-7.72,-10.96
-12176,3.20,-4440,2.61,656,3,24948,10_45_53_29_08_2025,-1.78,8.83,-3.37,0.01,-0.00,-0.00,-131.25,-7.85,-10.70
-12147,3.19,-4491,2.61,654,3,24989,10_45_53_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.07,-8.01,-10.00
-12134,3.19,-4645,2.62,655,3,25031,10_45_53_29_08_2025,-1.80,8.82,-3.35,0.00,-0.01,-0.01,-130.96,-8.01,-10.48
-12151,3.19,-4890,2.64,656,3,25071,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.74,-7.79,-10.06
-12007,3.18,-4528,2.62,655,3,25124,10_45_54_29_08_2025,-1.78,8.83,-3.35,0.00,-0.01,-0.00,-130.72,-7.79,-9.89
-12134,3.19,-4595,2.62,655,3,25165,10_45_54_29_08_2025,-1.78,8.83,-3.36,0.01,-0.01,-0.00,-130.68,-8.01,-10.35
-12202,3.20,-4615,2.62,655,3,25207,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.01,-0.00,-0.00,-130.58,-7.73,-10.39
-12360,3.21,-4577,2.62,656,3,25248,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.84,-8.13,-10.51
-12271,3.20,-4615,2.62,655,3,25289,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.65,-7.89,-10.70
-12258,3.20,-4626,2.62,656,3,25334,10_45_54_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.01,-130.42,-8.17,-10.77
-12279,3.20,-4516,2.61,656,3,25375,10_45_54_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.72,-7.95,-10.60
-12104,3.19,-4414,2.61,656,3,25416,10_45_54_29_08_2025,-1.79,8.82,-3.36,0.00,-0.01,-0.01,-130.82,-8.29,-10.48
-12159,3.19,-4397,2.61,656,3,25458,10_45_54_29_08_2025,-1.78,8.82,-3.37,0.01,-0.01,-0.00,-130.85,-7.72,-10.76
-12242,3.20,-4651,2.63,656,3,25510,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.01,-7.26,-10.46
-12316,3.21,-4551,2.62,656,3,25551,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.00,-130.90,-7.89,-10.96
-12127,3.19,-4585,2.62,656,3,25594,10_45_54_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-130.97,-8.01,-10.64
-12214,3.20,-4548,2.62,656,3,25636,10_45_54_29_08_2025,-1.79,8.82,-3.35,0.01,-0.00,-0.00,-130.84,-7.76,-10.48
-12222,3.20,-4625,2.62,655,3,25676,10_45_54_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.75,-7.86,-11.09
-12300,3.20,-4668,2.63,656,3,25721,10_45_54_29_08_2025,-1.78,8.83,-3.35,0.00,-0.01,-0.00,-130.85,-8.02,-10.92
-12228,3.20,-4662,2.63,655,3,25762,10_45_54_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.94,-8.18,-10.38
-12195,3.20,-4746,2.63,656,3,25803,10_45_54_29_08_2025,-1.78,8.83,-3.35,0.01,-0.01,-0.00,-130.68,-7.86,-10.33
-12175,3.20,-4591,2.62,655,3,25845,10_45_54_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.58,-7.91,-11.08
-12224,3.20,-4661,2.63,655,3,25897,10_45_54_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.69,-8.21,-10.83
