-5498,2.69,-12584,3.23,631,3,47153,10_52_06_06_08_2024
-5308,2.67,-12563,3.22,631,3,47523,10_52_06_06_08_2024
-5520,2.69,-12481,3.22,631,3,47903,10_52_06_06_08_2024
-5555,2.69,-12714,3.24,631,3,48283,10_52_06_06_08_2024
-5592,2.70,-12402,3.21,631,3,48653,10_52_06_06_08_2024
-5648,2.70,-12649,3.23,631,3,49023,10_52_06_06_08_2024
-5683,2.70,-12598,3.23,631,3,49403,10_52_06_06_08_2024
-5711,2.71,-12580,3.23,631,3,49803,10_52_06_06_08_2024
-5736,2.71,-12442,3.22,631,3,50183,10_52_06_06_08_2024
-5759,2.71,-12691,3.23,631,3,50673,10_52_06_06_08_2024
-5762,2.71,-12586,3.23,631,3,51053,10_52_06_06_08_2024
-5605,2.70,-12640,3.23,631,3,51443,10_52_06_06_08_2024
-5578,2.70,-12784,3.24,631,3,51813,10_52_06_06_08_2024
-5699,2.70,-12316,3.21,631,3,52203,10_52_06_06_08_2024
-5451,2.69,-12526,3.22,631,3,52573,10_52_06_06_08_2024
-5806,2.71,-12683,3.23,631,3,52943,10_52_06_06_08_2024
-5673,2.70,-12469,3.22,631,3,53313,10_52_06_06_08_2024
-5523,2.69,-12480,3.22,631,3,53693,10_52_06_06_08_2024
-5643,2.70,-12522,3.22,631,3,54073,10_52_06_06_08_2024
-5627,2.70,-12744,3.24,631,3,54423,10_52_06_06_08_2024
-5604,2.70,-12598,3.23,631,3,54803,10_52_06_06_08_2024
-5607,2.70,-12690,3.23,631,3,55183,10_52_07_06_08_2024
-5517,2.69,-12608,3.23,631,3,55553,10_52_07_06_08_2024
-5536,2.69,-12351,3.21,632,3,55923,10_52_07_06_08_2024
-5483,2.69,-12594,3.23,631,3,56303,10_52_07_06_08_2024
-5716,2.71,-12503,3.22,631,3,56693,10_52_07_06_08_2024
-5775,2.71,-12711,3.24,631,3,57063,10_52_07_06_08_2024
-5344,2.68,-12505,3.22,631,3,57443,10_52_07_06_08_2024
-5855,2.72,-12677,3.23,631,3,57923,10_52_07_06_08_2024
-5727,2.71,-12600,3.23,631,3,58303,10_52_07_06_08_2024
-5727,2.71,-12553,3.22,631,3,58683,10_52_07_06_08_2024
-5800,2.71,-12653,3.23,631,3,59063,10_52_07_06_08_2024
-5759,2.71,-12570,3.22,630,3,59453,10_52_07_06_08_2024
-5589,2.70,-12643,3.23,631,3,59823,10_52_07_06_08_2024
-5688,2.70,-12525,3.22,631,3,60193,10_52_07_06_08_2024
-5478,2.69,-12533,3.22,631,3,60603,10_52_07_06_08_2024
-5761,2.71,-12641,3.23,630,3,60983,10_52_07_06_08_2024
-5603,2.70,-12537,3.22,629,3,61383,10_52_07_06_08_2024
-5536,2.69,-12346,3.21,631,3,61753,10_52_07_06_08_2024
-5521,2.69,-12700,3.23,629,3,62143,10_52_07_06_08_2024
-5598,2.70,-12670,3.23,631,3,62513,10_52_07_06_08_2024
-5504,2.69,-12674,3.23,631,3,62893,10_52_07_06_08_2024
-5673,2.70,-12365,3.21,631,3,63283,10_52_07_06_08_2024
-5642,2.70,-12738,3.24,629,3,63653,10_52_07_06_08_2024
-5752,2.71,-12649,3.23,631,3,64033,10_52_07_06_08_2024
-5467,2.69,-12677,3.23,631,3,64403,10_52_07_06_08_2024
-5570,2.69,-12683,3.23,631,3,64873,10_52_07_06_08_2024
-5671,2.70,-12389,3.21,631,3,65253,10_52_08_06_08_2024
-5484,2.69,-12693,3.23,631,3,65623,10_52_08_06_08_2024
-5668,2.70,-12550,3.22,631,3,66003,10_52_08_06_08_2024
-5522,2.69,-12640,3.23,631,3,66373,10_52_08_06_08_2024
-5657,2.70,-12683,3.23,631,3,66753,10_52_08_06_08_2024
-5816,2.71,-12637,3.23,631,3,67133,10_52_08_06_08_2024
-5741,2.71,-12540,3.22,630,3,67513,10_52_08_06_08_2024
-5845,2.72,-12582,3.23,631,3,67893,10_52_08_06_08_2024
-5699,2.70,-12299,3.20,632,3,68283,10_52_08_06_08_2024
-5712,2.71,-12797,3.24,631,3,68673,10_52_08_06_08_2024
-5858,2.72,-12501,3.22,631,3,69053,10_52_08_06_08_2024
-5644,2.70,-12759,3.24,631,3,69423,10_52_08_06_08_2024
-5543,2.69,-12452,3.22,631,3,69793,10_52_08_06_08_2024
-5661,2.70,-12374,3.21,631,3,70183,10_52_08_06_08_2024
-5627,2.70,-12512,3.22,631,3,70563,10_52_08_06_08_2024
-5456,2.69,-12619,3.23,631,3,70943,10_52_08_06_08_2024
-5631,2.70,-12648,3.23,631,3,71313,10_52_08_06_08_2024
-5592,2.70,-12591,3.23,630,3,71813,10_52_08_06_08_2024
-5332,2.68,-12546,3.22,631,3,72193,10_52_08_06_08_2024
-5709,2.71,-12517,3.22,631,3,72583,10_52_08_06_08_2024
-5577,2.70,-12451,3.22,629,3,72963,10_52_08_06_08_2024
-5544,2.69,-12685,3.23,631,3,73343,10_52_08_06_08_2024
-5590,2.70,-12788,3.24,631,3,73713,10_52_08_06_08_2024
-5586,2.70,-12545,3.22,631,3,74103,10_52_08_06_08_2024
-5430,2.68,-12480,3.22,631,3,74473,10_52_08_06_08_2024
-5575,2.70,-12430,3.21,631,3,74853,10_52_08_06_08_2024
-5738,2.71,-12711,3.24,631,3,75253,10_52_09_06_08_2024
-5558,2.69,-12587,3.23,631,3,75643,10_52_09_06_08_2024
-5716,2.71,-12497,3.22,631,3,76013,10_52_09_06_08_2024
-5713,2.71,-12581,3.23,631,3,76393,10_52_09_06_08_2024
-5637,2.70,-12668,3.23,631,3,76783,10_52_09_06_08_2024
-5777,2.71,-12433,3.21,631,3,77163,10_52_09_06_08_2024
-5548,2.69,-12686,3.23,631,3,77533,10_52_09_06_08_2024
-5734,2.71,-12665,3.23,631,3,77903,10_52_09_06_08_2024
-5511,2.69,-12584,3.23,631,3,78283,10_52_09_06_08_2024
-5561,2.69,-12401,3.21,631,3,78663,10_52_09_06_08_2024
-5609,2.70,-12694,3.23,629,3,79063,10_52_09_06_08_2024
-5574,2.69,-12713,3.24,631,3,79443,10_52_09_06_08_2024
-5485,2.69,-12607,3.23,631,3,79823,10_52_09_06_08_2024
-5667,2.70,-12547,3.22,631,3,80203,10_52_09_06_08_2024
-5542,2.69,-12685,3.23,631,3,80573,10_52_09_06_08_2024
-5520,2.69,-12463,3.22,631,3,80943,10_52_09_06_08_2024
-5723,2.71,-12486,3.22,632,3,81323,10_52_09_06_08_2024
-5565,2.69,-12616,3.23,631,3,81693,10_52_09_06_08_2024
-5667,2.70,-12531,3.22,631,3,82063,10_52_09_06_08_2024
-5578,2.70,-12788,3.24,631,3,82503,10_52_09_06_08_2024
-5351,2.68,-12623,3.23,631,3,82873,10_52_09_06_08_2024
-5611,2.70,-12634,3.23,629,3,83253,10_52_09_06_08_2024
-5593,2.70,-12433,3.21,631,3,83643,10_52_09_06_08_2024
-5707,2.71,-12614,3.23,631,3,84023,10_52_09_06_08_2024
-5316,2.68,-12829,3.24,631,3,84393,10_52_09_06_08_2024
-5699,2.70,-12514,3.22,631,3,84773,10_52_09_06_08_2024
-5699,2.70,-12428,3.21,631,3,85143,10_52_10_06_08_2024
-5519,2.69,-12653,3.23,631,3,85523,10_52_10_06_08_2024
-5725,2.71,-12505,3.22,629,3,85993,10_52_10_06_08_2024
-5448,2.69,-12488,3.22,631,3,86383,10_52_10_06_08_2024
-5653,2.70,-12468,3.22,631,3,86753,10_52_10_06_08_2024
-5722,2.71,-12539,3.22,630,3,87123,10_52_10_06_08_2024
-5629,2.70,-12482,3.22,631,3,87503,10_52_10_06_08_2024
-5574,2.69,-12570,3.22,629,3,87893,10_52_10_06_08_2024
-5578,2.70,-12440,3.22,629,3,88273,10_52_10_06_08_2024
-5447,2.69,-12574,3.23,631,3,88643,10_52_10_06_08_2024
-5642,2.70,-12551,3.22,631,3,89023,10_52_10_06_08_2024
-5524,2.69,-12781,3.24,631,3,89423,10_52_10_06_08_2024
-5519,2.69,-12726,3.24,631,3,89803,10_52_10_06_08_2024
-5523,2.69,-12587,3.23,631,3,90173,10_52_10_06_08_2024
-5472,2.69,-12431,3.21,631,3,90543,10_52_10_06_08_2024
-5754,2.71,-12696,3.23,629,3,90933,10_52_10_06_08_2024
-5731,2.71,-12631,3.23,629,3,91313,10_52_10_06_08_2024
-5458,2.69,-12711,3.24,631,3,91683,10_52_10_06_08_2024
-5801,2.71,-12403,3.21,631,3,92073,10_52_10_06_08_2024
-5635,2.70,-12476,3.22,631,3,92453,10_52_10_06_08_2024
-5560,2.69,-12466,3.22,631,3,92973,10_52_10_06_08_2024
